-28.7374,55.3294,-43.8864,-24.6159,24.1345,-17.1324,18.7935,5.69282,3.74733,26.9741,-63.7017,9.27028,-2.4414,53.0763,-38.9984,9.94285,-20.541,17.8639,11.3256,-8.66874,5.90126,-44.6147,42.5627,-14.5075,18.4741,2.19315,-23.481,-2.01175,29.2014,-38.7416,23.8091,-8.11755,12.7878,9.90906,-22.0826,-5.88004,14.6841,-21.034,7.4438,17.4891,17.0615,-23.6217,-7.72828,14.2212,-36.4379,24.2805,-9.26889,39.5809,-13.9566,-13.394,11.5827,-30.1314,5.59459,13.1845,6.39216,8.74273,-32.7914,35.9316,-10.1444,-20.2667,-4.31655,33.3114,-14.2373,11.5002,
16.216,-7.83726,5.47815,19.9339,-35.9755,37.0173,-1.52739,-15.367,-36.5129,12.6346,48.1546,-21.544,26.2021,-32.1153,-30.8618,25.0424,25.1797,-22.575,12.3883,-9.3521,-1.13182,4.51059,-6.96293,27.0991,-28.4477,-13.8572,26.8941,-5.72171,1.2723,1.84338,12.2942,-19.7456,5.70885,-36.3633,36.7713,12.8347,-13.3219,6.2901,20.0368,-44.9587,-12.3755,16.5714,20.1087,8.36815,-0.197875,-13.1054,0.372785,-19.0707,-5.33217,26.3153,9.76928,-1.36269,-24.8688,10.641,8.69771,-28.417,41.6081,-31.2897,14.0204,11.4402,-24.8543,-20.2974,53.0653,-19.4149,
16.2559,-25.9119,18.036,15.4332,-31.4272,20.6358,-14.7278,-12.7968,65.6239,-36.1615,-28.1423,18.3487,-16.1303,8.17134,32.582,-1.62418,-29.9057,5.30015,-1.96108,-5.80635,-0.211693,39.3227,-16.2957,-27.7666,-0.269276,24.1904,-1.50909,10.3105,-28.3037,20.0305,-43.81,43.5421,-14.2167,50.5937,-42.6453,-21.8643,4.44147,27.9918,-39.1552,41.58,-4.74314,7.0246,-7.70368,-41.4512,23.498,11.0208,8.71487,-9.59358,10.0047,-19.8698,-5.8858,16.5537,8.89427,-10.004,-4.56408,9.82779,-11.5176,-1.45973,-7.74868,13.53,29.5684,-10.5669,-45.1616,19.8874,
12.0272,-8.09071,-38.7713,17.6257,28.3492,-20.1075,-11.3461,14.2695,-14.9739,10.1905,23.7219,-28.0645,1.1648,14.0129,-5.7332,-23.2022,9.87835,17.8046,4.97226,-10.6816,8.14827,-16.9561,-22.3418,32.329,7.16967,14.5153,-30.3036,-18.6291,8.31136,30.7726,-1.07257,-0.585403,-13.7551,-28.1131,7.20252,50.8879,-28.736,-1.86235,5.20061,-1.6324,-7.8495,-1.57702,-4.10554,28.2647,-15.7319,-16.4736,19.5095,1.06425,-6.85286,5.98564,0.295441,-26.6193,33.9728,-30.2786,27.5553,-13.5852,13.8802,-0.654282,-7.19431,-16.896,8.10957,1.91171,8.0417,-8.66664,
-39.2413,13.3112,61.5676,-42.815,-6.37666,-11.1358,34.8582,0.22989,-22.7075,0.986468,-16.9612,30.7547,12.0129,-26.2441,-16.2132,38.2903,3.2816,-35.8666,1.31205,34.1597,-34.7038,7.67951,20.1549,17.3234,-46.2902,-4.17353,8.6258,30.4533,-2.46995,-9.54929,-12.3439,-21.7275,18.5653,34.828,-18.7832,-9.87081,12.8343,-27.03,25.6231,-28.1893,31.3813,-11.5406,-6.15464,8.26174,18.4955,-12.2955,-21.6702,-15.1491,33.5949,0.184058,-0.728349,7.44727,-18.9553,23.4065,-33.2178,19.3751,-17.8073,11.1715,19.3217,-9.86004,-13.2719,5.20438,12.4527,10.2543,
33.7894,-17.0282,-10.0769,-18.8566,25.417,13.1407,-13.3569,-3.25211,-13.7657,13.1835,28.9405,-33.4209,0.641834,-22.0172,79.5377,-84.2226,27.9651,25.2198,-35.4112,9.24691,22.4058,-6.07112,-21.6879,-21.1205,55.5971,-20.2559,-0.663177,5.32635,-6.91476,-39.0902,42.7171,17.0867,0.686367,-38.4296,16.445,-25.3976,32.4008,-14.4851,18.9464,5.37604,-21.5068,-7.45906,27.0801,-20.6912,-22.9635,19.7212,23.9995,14.4489,-24.7024,-11.9512,-21.7505,37.1824,-13.6924,2.53896,8.71615,3.29394,-10.1352,2.37327,-6.19797,-0.0370936,6.54813,-1.24843,-2.55384,-22.5629,
-21.119,20.3132,-9.00901,5.40207,27.2258,-42.502,-24.3134,36.2799,35.4418,-37.2173,-3.85784,-13.7409,28.5575,22.4189,-68.2301,41.3619,-2.8871,4.93607,11.173,-30.1767,1.41636,-15.9998,69.3887,-39.6968,-9.71464,-4.58465,22.4961,-22.4965,9.41846,12.0375,5.52209,-17.5506,-26.252,27.0604,17.2398,-12.7248,-3.89247,24.3388,-45.4513,7.4936,11.7013,15.3479,-10.3867,-14.3065,32.1913,-7.16549,-23.2785,-2.93475,-2.33813,7.46107,40.2833,-20.3974,-28.7084,14.7281,11.0248,-19.2887,19.136,-14.6308,-13.7255,41.4655,-16.4277,-12.2463,16.4072,-15.8775,
8.64325,12.8512,-37.8295,37.0407,-45.3993,45.1251,29.8915,-58.8028,-5.31292,36.4757,-31.9152,43.8643,-48.6907,15.0082,14.9637,26.9033,-54.9267,-7.76314,35.973,-14.5402,35.997,-16.9815,-37.7436,6.70284,23.348,8.46181,-7.35635,-17.4312,15.4662,0.469063,-3.79592,-25.2321,41.9932,-15.9456,-5.23642,23.6447,-38.1321,-2.32407,31.3146,2.67509,-10.1469,-1.82864,-22.4566,42.3655,-37.8809,21.0753,-17.9445,20.4756,-3.19779,21.9586,-36.9349,-23.7914,56.9008,-16.3912,-18.7692,13.8481,-8.50894,23.1648,4.93431,-40.7375,6.91818,23.8089,-20.935,27.6939,
25.8813,-37.0577,32.2628,3.28891,-17.2627,1.06309,-8.60816,19.592,-19.6146,3.15651,15.9169,-1.21308,-0.431245,-6.24378,-13.9217,-0.97856,25.8271,-0.228046,-14.6978,17.2741,-46.8818,34.9371,1.77994,13.3431,-7.05464,-24.4557,6.45753,-0.35391,17.0458,0.646871,-35.804,57.2986,-31.1511,2.6062,-15.9425,-18.5299,53.207,7.70428,-32.3011,-8.36798,1.4429,7.55677,14.4761,-13.9436,2.33617,-5.39617,10.4075,17.8323,-36.8898,-11.2625,26.0956,14.5903,-9.19695,-13.4834,11.2262,-3.16916,11.8744,-33.8856,15.2943,7.38221,6.27791,-5.14855,-5.0398,10.2157,
-16.2515,4.55581,13.6832,-14.7215,-6.70816,-15.3675,31.5815,-6.83552,28.1831,-27.6441,-11.4901,-12.2294,34.4413,-14.6516,-1.90174,-0.885842,21.2428,-12.5466,-10.8552,7.75244,-3.38134,7.51554,-10.3659,10.2713,-26.4339,35.3165,-7.84243,4.22186,-6.24661,-16.7313,13.6479,-18.5429,29.2145,-23.8845,31.3057,17.1102,-62.1077,-1.29317,24.6961,17.5685,-1.05413,-15.3413,-6.46223,11.6285,0.622374,-12.7639,17.8218,-45.0751,63.6738,-15.0143,-11.899,-5.82845,-6.51117,12.7894,-1.61932,4.17312,-13.1212,14.9696,0.930663,-7.71692,19.4614,-32.7997,3.89577,-0.566583,
-43.9388,37.9525,-37.3032,4.57872,55.4538,-5.27809,-53.9638,20.8751,-23.3331,15.4078,20.3817,3.84197,-35.2282,36.6653,6.29107,-23.262,-26.6912,20.9715,-6.08196,15.2671,19.8847,-13.4245,-26.5667,33.6147,-14.9854,-26.6708,16.1545,42.5693,-66.9591,30.5819,40.6021,-33.1001,-21.3989,19.4062,-29.3749,24.5164,21.796,-3.81426,-23.6803,3.83204,-3.01288,6.05719,15.5267,-41.7254,37.5852,0.285391,0.399087,-17.396,-6.87627,8.70676,-0.573446,22.7753,-22.5636,11.7072,-12.1203,4.86763,-4.62009,16.9869,-21.2358,16.6687,-38.4333,44.2951,4.36915,-11.6215,
37.7207,-34.43,30.587,-29.4425,-14.8159,16.6557,10.8253,-7.40884,13.3499,8.23325,-4.84154,-31.681,21.9874,-30.2919,24.4457,-11.7613,35.5513,-6.88514,12.3515,-38.981,-6.38815,-4.23276,34.7389,-27.1344,10.3144,57.4864,-57.6383,-22.694,25.7112,25.1237,-41.5233,-9.13411,44.819,-4.88823,7.10887,-39.5234,13.6155,-2.84404,29.1906,-28.5675,1.09612,10.3219,-1.88879,17.2751,-27.0038,-5.89791,0.847795,30.2619,-7.833,-4.158,-0.60661,-23.7098,15.7136,0.425977,18.6996,-17.2156,6.43822,-5.46052,-11.9396,16.2861,5.59559,-2.81181,-11.0345,-4.57203,
-5.6378,30.2702,-10.4207,21.1863,-24.605,2.70535,0.490755,21.9508,-27.7286,-23.6042,8.37473,39.752,-1.0379,-0.939695,-26.1746,25.8824,-16.6768,-23.2768,-1.63332,29.6889,6.98233,17,-21.4272,-12.1164,10.5663,-40.3148,38.4741,1.3145,7.39879,-17.5691,-1.318,33.423,-33.0867,7.42157,-21.8528,27.5609,-5.96783,9.07127,-21.702,17.0946,8.29305,-14.5471,-13.793,12.475,14.0472,-14.1987,4.59683,11.2046,-22.7586,-11.8696,19.2768,26.6092,-8.99689,-23.8601,-1.67546,4.90967,4.31529,-8.91135,33.4361,-22.7519,5.96094,-32.0051,25.0349,6.87755,
-1.08702,-13.9685,-15.4206,12.0753,-1.41485,-1.6021,17.6621,-33.6165,38.6767,1.79178,-16.0162,-5.20615,-6.51685,-2.48688,9.64973,7.29152,-26.9192,40.1066,13.4422,-30.0234,-9.2341,-23.4623,32.8378,-3.11382,12.1855,-7.42899,-12.9298,-1.05303,58.741,-48.0904,-38.2859,53.1656,-61.1244,64.6061,13.6218,-34.8282,6.35556,-11.3403,1.38135,3.46371,-0.164484,6.07988,1.10979,-1.4594,-17.1665,36.0564,-24.1497,-16.2554,13.6171,39.1375,-36.027,-21.5624,19.6893,6.73321,1.66136,-0.115923,2.56139,-2.39524,-7.05273,-18.683,14.5898,28.1886,-18.7231,-1.52763,
-19.7874,-8.61245,14.2295,4.4694,34.3901,-32.5693,-13.7854,11.8651,-30.9514,52.0346,-20.4805,-10.348,7.2044,8.28503,4.96368,-13.4436,20.6969,-29.3815,-20.6878,29.7387,13.435,-2.092,-6.51121,-1.87429,-7.78409,9.94961,24.3476,-17.8331,-76.0835,21.6239,68.0127,90.7989,-130.967,-20.1042,9.87815,29.3541,-2.58625,-2.06775,25.6183,-23.8998,2.34844,-13.8393,18.4621,-5.58002,-2.74483,-2.04127,0.210066,3.53681,15.6752,-28.1484,18.0934,-5.89974,-1.03092,1.11312,8.66505,-11.078,3.83404,-14.3743,-0.470483,31.6605,8.59225,-38.7091,10.5659,-22.507,
66.9531,-20.3588,31.2478,-48.2115,-26.4013,24.2121,34.0659,-15.1228,20.8621,-55.8176,40.8764,-6.12887,-6.45105,-0.265335,-0.517538,-14.1276,11.861,20.4768,-6.29826,-0.900907,-14.4949,5.71631,-7.99827,7.91035,3.1075,-20.7273,4.60322,11.4802,39.6602,29.9098,-23.2234,-312.797,394.98,-109.962,-9.92197,9.66296,-10.2589,-18.378,-9.7327,26.0959,-11.1481,21.3138,-11.6229,-8.82004,5.43552,-3.78471,15.9871,-0.572227,-24.6917,1.08858,16.6275,3.11358,-8.0902,21.4218,-54.5306,40.9307,-16.0464,32.7832,-3.08832,-31.8083,-25.2903,39.057,-1.87844,38.0856,
-39.6572,28.6123,-46.6697,32.1267,32.1938,-14.7997,-22.1852,5.0319,-4.25191,1.46694,-4.71316,1.769,26.0309,2.19839,-41.2088,38.1919,-20.847,0.986347,-5.66818,-0.437241,3.87261,16.572,-7.93184,-0.171587,-1.721,13.6043,-11.9251,-18.1199,-8.46375,-14.4024,38.0819,119.9,-162.613,23.3442,30.194,-51.3777,27.9811,37.4247,-3.84674,-25.1306,6.22731,-16.9085,3.25582,21.7523,6.42111,-25.8288,-6.207,19.3772,-3.26973,5.75309,-10.5791,6.44412,-2.10256,-17.825,42.9439,-31.6157,10.4071,-22.8209,3.31134,31.7256,-5.92475,-3.81792,-6.64533,-19.5945,
-12.408,-6.85363,33.2188,-5.49106,-30.6291,12.4519,-10.175,10.5321,8.73653,19.8271,-12.2423,3.13412,-49.0302,-4.12613,64.7149,-21.8888,-3.37462,-9.96489,28.6639,-14.6834,-12.5944,2.7218,-4.31332,5.57421,-2.67502,5.30642,3.39579,24.7303,-21.307,-21.1723,-14.6902,68.8796,-76.1307,36.1641,0.64966,36.3802,-32.8048,-14.5424,-12.464,17.2178,14.9348,13.9883,-24.8206,-6.27494,-11.2228,26.0569,9.29116,-26.6036,16.6347,2.51746,-13.6805,4.75096,-10.5682,2.54608,14.969,9.10926,-19.1383,8.94658,-13.8277,6.4718,8.87175,-9.44036,-8.60982,7.00175,
3.64136,10.0501,-31.1677,25.9581,-26.7115,41.5931,-25.0988,11.2548,-14.3619,-19.8766,3.88403,10.9891,40.5996,0.25896,-36.7877,-13.7407,14.5992,-10.4249,11.4307,-1.21844,24.72,-24.8267,7.71939,4.93326,-4.11662,-15.5578,-9.15096,1.81901,49.8274,-12.0909,-31.0869,3.30846,-5.12861,42.4096,-39.3558,-1.88459,6.25716,26.7727,-28.0591,22.0094,-23.6049,-15.449,34.3539,-10.7977,23.3504,-17.5297,-18.3166,2.04904,14.7517,-13.0395,10.1048,1.95733,18.8795,-9.99447,-23.587,-13.4542,21.7697,17.8954,-0.490325,-27.2253,14.084,-5.2854,19.7427,-7.37899,
4.96477,-22.3999,4.0776,2.45941,24.0843,-38.9873,30.4267,-8.76199,-7.20681,30.9029,-16.4505,7.89375,-47.7817,19.0071,0.263197,16.7427,33.0627,-22.0865,-18.1008,-15.2933,16.6263,-2.75586,7.3104,-5.19644,-7.65559,41.6819,-17.8753,-15.3823,-33.9126,47.9926,-26.932,34.3654,-0.971392,-33.4793,11.6022,18.1472,-21.4381,-23.3316,56.4663,-17.4236,-21.9636,30.1806,-15.0555,-5.09977,-20.5772,18.9011,15.7393,7.43312,-16.9798,1.37227,-9.67502,8.22288,-17.8204,15.1081,4.75176,10.5191,-7.00334,-13.4058,11.1647,-10.9324,-0.0395022,17.6119,-23.7824,18.3265,
-18.468,42.1856,23.9488,-58.621,30.8898,-22.3282,6.43729,5.3281,-0.976072,-12.2277,7.20158,-10.5713,45.4695,-22.2967,9.67422,-33.0355,-17.7261,26.6796,10.3627,23.0917,-41.8279,25.2089,-2.58592,-17.2688,10.1203,-23.5887,17.6024,25.4704,-18.3285,-2.94239,26.7442,-60.9095,20.5256,34.0553,-14.4086,-27.2013,45.4733,-8.01655,-34.7359,3.47319,24.0297,-10.7083,-1.14654,14.5453,-5.17126,-4.04562,-2.18961,-11.5381,-0.676561,17.1186,14.807,-34.5865,22.0034,-6.04298,4.55493,-7.39307,6.25863,-25.4534,14.3235,25.774,-8.26231,-26.4873,29.8161,-22.4811,
-8.70963,-10.7805,-21.7139,32.0321,-11.1273,10.5131,16.733,-35.1089,19.4383,-7.45328,23.9177,-27.0889,-5.65992,-13.5506,17.9372,51.9041,-58.2583,30.9079,-36.0585,18.989,4.45528,-12.6111,-8.4076,28.7322,-6.79744,5.42775,-2.02321,-34.2266,20.2087,5.96951,5.01568,-3.69542,8.62834,-15.7692,-5.67928,12.3904,-1.37254,-11.815,28.7726,-23.5696,17.9469,-16.1806,-12.1698,19.6129,8.80122,-18.5156,-0.102728,15.961,-8.93647,-1.15557,-6.77649,19.5922,-13.2429,-0.131711,-15.1821,23.4553,-8.01164,12.9696,-16.0457,17.0059,-29.0642,15.6709,-1.12595,-5.69433,
41.0801,-18.4321,-11.9092,18.5428,-3.21387,6.75221,-41.6617,34.8221,-8.35761,14.1585,-18.2315,-13.1681,27.6173,29.6274,-49.6324,-6.79899,19.8646,3.20805,-9.76034,8.00521,-9.46978,18.2221,-0.690021,-14.3134,7.22618,-28.7554,11.7224,51.4193,-31.1473,-23.3958,19.1791,-24.4798,51.6307,-49.5272,32.645,-6.34137,-14.5771,6.22125,-0.609194,-3.86614,15.4462,-12.3389,28.4628,-49.2069,22.2167,-2.97734,9.28999,9.82276,-13.979,-9.56848,2.95127,7.78744,-2.85833,7.55677,3.86261,-27.0842,27.0906,-1.5481,-15.3002,-14.2604,21.2459,26.1694,-38.5435,23.8816,
