782,66.3579,-7.95342,6679.87
783,-1.05133,15.6419,6688.76
784,-34.1605,0.197869,6697.63
785,-29.555,-25.505,6706.47
786,-4.80679,-9.2912,6715.29
787,10.258,19.9297,6724.09
788,-5.57668,4.34738,6732.87
789,-3.65028,-31.3808,6741.63
790,14.7358,-12.4926,6750.37
791,22.534,10.3861,6759.08
792,23.9763,-11.7063,6767.77
793,10.9315,14.7672,6776.44
794,12.6925,12.6614,6785.09
795,25.3896,-43.7021,6793.71
796,12.4763,-9.82472,6802.32
797,5.72995,1.76812,6810.9
798,-0.163575,-34.3216,6819.46
799,-9.33222,-2.13371,6828.01
800,6.45588,-5.0867,6836.52
801,5.76164,-36.1116,6845.02
802,1.19873,-26.067,6853.5
803,17.1634,-33.8561,6861.96
804,2.37196,-31.5895,6870.39
805,-16.6278,0.498266,6878.8
806,-3.5806,19.9677,6887.2
807,17.1318,28.05,6895.57
808,16.9758,19.7648,6903.92
809,-15.6015,-5.09574,6912.25
810,-9.58221,-11.5186,6920.56
811,22.1371,2.34828,6928.84
812,-2.38752,13.7611,6937.11
813,-0.747354,20.4823,6945.36
814,26.0309,2.80572,6953.59
815,-1.82172,-9.14476,6961.79
816,-5.57356,19.4595,6969.98
817,3.57281,6.35986,6978.14
818,-26.7411,-27.9442,6986.29
819,-31.0959,6.97695,6994.41
820,-6.52336,27.7712,7002.51
821,5.53342,-12.3062,7010.6
822,-28.256,-22.9299,7018.66
823,-52.0869,16.2227,7026.7
824,3.65465,29.4989,7034.73
825,17.3735,-10.2135,7042.73
826,-15.5093,-38.4166,7050.71
827,0.0355863,-26.0079,7058.68
828,-3.88197,-3.76959,7066.62
829,-3.93725,3.69484,7074.54
830,11.1143,-6.51843,7082.45
831,-12.6826,3.72282,7090.33
832,-11.0773,3.55135,6553.12
833,-0.278148,14.7507,6562.32
834,-4.55765,-1.00595,6571.5
835,-42.6284,13.4851,6580.66
836,-28.5444,14.9937,6589.8
837,-9.85675,13.9324,6598.92
838,-11.4843,29.1184,6608.01
839,7.45569,25.2853,6617.08
840,5.20363,14.8849,6626.12
841,5.86196,-3.13453,6635.15
842,28.4645,-18.9476,6644.15
843,10.2443,-15.4551,6653.12
844,-5.33398,-7.32772,6662.08
845,21.5148,-22.704,6671.01
846,25.4835,-44.5937,6679.93
847,16.0136,-19.0534,6688.81
848,21.6046,6.74376,6697.68
849,1.03418,-4.56433,6706.53
850,-18.5497,-0.196449,6715.35
851,-7.53239,26.5358,6724.15
852,-0.686001,30.8656,6732.93
853,6.02327,-0.827199,6741.68
854,-9.64991,-8.48586,6750.42
855,-33.4299,-16.9542,6759.13
856,6.81086,-44.4261,6767.82
857,29.5393,8.33318,6776.49
858,-4.26044,39.9052,6785.14
859,-0.97378,-1.90583,6793.77
860,12.0365,5.86439,6802.37
861,19.4703,-0.585136,6810.96
862,37.9017,-17.5583,6819.52
863,9.34648,-2.49295,6828.06
864,-12.5939,-10.5526,6836.58
865,16.3277,16.3477,6845.08
866,15.8753,16.8881,6853.55
867,-5.22594,-42.2205,6862.01
868,-7.3241,-12.533,6870.44
869,-15.4845,25.8781,6878.86
870,-14.715,-13.1544,6887.25
871,12.0727,-11.5786,6895.62
872,14.1912,5.40682,6903.97
873,-26.691,-18.6464,6912.3
874,-39.4297,2.52893,6920.61
875,-7.99955,22.7166,6928.9
876,4.29431,-24.4581,6937.16
877,8.26149,-20.4738,6945.41
878,26.7114,8.25027,6953.64
879,23.2953,-10.2021,6961.84
880,10.2565,14.2781,6970.03
881,9.53851,26.546,6978.19
882,-4.791,-6.30456,6986.34
883,-18.7276,8.84527,6994.46
884,19.4828,11.2319,7002.56
885,63.8968,-15.9438,7010.65
886,7.9039,-18.0574,7018.71
887,-62.4414,-22.9176,7026.75
888,-16.0929,-2.44013,7034.78
889,27.4093,28.156,7042.78
890,-7.08736,-1.45989,7050.76
891,-30.7339,-11.282,7058.73
892,-31.718,30.4409,7066.67
893,-14.4036,5.7959,7074.59
894,-7.62835,-41.809,7082.5
895,-40.5041,-1.4032,7090.38
896,-51.4582,21.1741,6553.17
897,-3.62255,31.8672,6562.37
898,5.98443,-5.75717,6571.56
899,-28.3936,-17.725,6580.72
900,-0.726575,-23.2679,6589.85
901,30.2226,-15.1304,6598.97
902,14.5617,4.08622,6608.06
903,-7.71923,2.9893,6617.13
904,-28.0076,15.1864,6626.17
905,-32.4491,15.7309,6635.2
906,-16.0115,-36.6955,6644.2
907,11.8823,-40.4909,6653.17
908,32.3492,32.507,6662.13
909,19.0652,19.1646,6671.06
910,-3.32847,-50.2634,6679.98
911,1.17707,-17.006,6688.86
912,16.3228,32.8419,6697.73
913,5.34085,19.1535,6706.58
914,-2.83764,1.65222,6715.4
915,22.7462,19.1277,6724.2
916,20.6213,44.4467,6732.98
917,-9.47401,3.70192,6741.73
918,-26.478,-42.9787,6750.47
919,-35.5159,-36.2019,6759.18
920,3.42665,-13.0363,6767.87
921,33.9693,30.3026,6776.54
922,-12.7979,18.635,6785.19
923,-28.3126,-18.8506,6793.82
924,-1.26712,-4.55763,6802.42
925,19.3261,-31.3731,6811
926,58.3548,-44.925,6819.57
927,47.5761,-20.8338,6828.11
928,6.15432,-21.2918,6836.63
929,20.7068,21.8389,6845.12
930,11.604,15.1116,6853.6
931,-20.248,-44.5152,6862.06
932,-6.25253,-2.3254,6870.49
933,-9.42129,26.5108,6878.9
934,-21.8639,-2.72183,6887.3
935,1.26531,16.9824,6895.67
936,4.95414,13.277,6904.02
937,-16.9885,-27.5709,6912.35
938,-31.5321,-3.69954,6920.66
939,-22.6725,19.3105,6928.94
940,10.8143,-19.4634,6937.21
941,17.7799,-18.6768,6945.46
942,6.25192,7.35577,6953.68
943,9.44231,4.88466,6961.89
944,-11.834,17.9694,6970.07
945,-26.4115,5.26113,6978.24
946,-9.99399,-12.0258,6986.38
947,-20.9193,14.7872,6994.51
948,-13.213,1.41115,7002.61
949,38.5886,-8.42339,7010.69
950,33.35,27.9243,7018.76
951,-15.343,9.03871,7026.8
952,-14.0024,-11.5986,7034.82
953,15.9254,26.782,7042.83
954,17.8451,15.3118,7050.81
955,-8.32918,-13.8602,7058.77
956,-26.442,23.7528,7066.71
957,-12.6015,14.1017,7074.64
958,-0.753467,-28.5891,7082.54
959,-7.57359,10.4122,7090.43
960,-26.0186,23.9916,6553.21
961,9.52145,17.8282,6562.42
962,35.9307,6.16788,6571.6
963,15.0822,1.21911,6580.76
964,-14.7183,2.90278,6589.9
965,-23.8753,25.6473,6599.01
966,-2.59515,16.3372,6608.1
967,0.840723,-1.57368,6617.17
968,-6.12059,25.5806,6626.22
969,1.58253,23.7273,6635.24
970,-16.7023,-35.4306,6644.24
971,-10.6095,-38.3633,6653.22
972,34.4616,17.9775,6662.18
973,42.1919,11.8043,6671.11
974,24.0765,-5.50202,6680.02
975,-6.31995,20.8972,6688.91
976,-25.6529,10.4461,6697.78
977,-4.65488,4.40197,6706.62
978,8.78034,12.3027,6715.44
979,7.34475,-3.1839,6724.24
980,-10.8576,4.66496,6733.02
981,-29.4045,-3.24125,6741.78
982,-7.88064,-4.83326,6750.51
983,-17.4282,34.3516,6759.23
984,-31.7582,45.6535,6767.92
985,12.3558,30.8061,6776.59
986,7.01777,-28.5306,6785.23
987,-20.1424,-65.5453,6793.86
988,10.3203,-29.6371,6802.46
989,22.2462,-43.4413,6811.05
990,21.1628,-34.4491,6819.61
991,26.849,28.5145,6828.15
992,7.66189,22.4244,6836.67
993,-8.15433,3.62945,6845.17
994,-20.2391,-10.1332,6853.64
995,-15.4118,-19.9551,6862.1
996,5.21762,-9.09427,6870.53
997,-17.6011,-32.8363,6878.95
998,-25.4748,-7.38769,6887.34
999,7.32969,61.0545,6895.71
1000,2.8735,41.1654,6904.06
1001,-1.05115,-1.3877,6912.39
1002,2.14533,-8.59579,6920.7
1003,-18.2784,-10.0595,6928.98
1004,-4.44928,16.8421,6937.25
1005,0.754162,30.1218,6945.5
1006,-24.5674,-5.95332,6953.72
1007,-14.2102,-3.82555,6961.93
1008,-17.0611,21.0201,6970.11
1009,-25.7977,-12.8174,6978.28
1010,3.88927,-20.9916,6986.42
1011,-1.87364,15.9978,6994.55
1012,-34.2825,4.42565,7002.65
1013,-36.1133,-14.4265,7010.73
1014,-14.5676,9.12059,7018.8
1015,10.9897,20.6912,7026.84
1016,-1.26948,-0.393766,7034.86
1017,-20.1024,-0.308103,7042.87
1018,0.969474,7.43383,7050.85
1019,1.61739,-21.145,7058.81
1020,-12.0314,-18.7704,7066.75
1021,4.42931,-1.92505,7074.68
1022,11.064,-7.6886,7082.58
1023,17.0318,28.2725,7090.46
1024,2.38503,-3.74242,6553.26
1025,-3.76716,-21.4873,6562.46
1026,-21.3592,6.22018,6571.64
1027,-25.5034,4.13197,6580.8
1028,-51.5852,3.10792,6589.94
1029,-90.271,24.3588,6599.05
1030,-36.0031,8.00033,6608.15
1031,9.31302,-0.647074,6617.21
1032,-12.3148,-5.80159,6626.26
1033,-3.05479,-36.5556,6635.28
1034,-6.26235,-36.689,6644.28
1035,-16.3578,-19.5704,6653.26
1036,15.5574,-31.3445,6662.22
1037,26.3507,-31.8145,6671.15
1038,17.8104,21.6328,6680.06
1039,4.44507,40.9149,6688.95
1040,-4.17155,-11.1166,6697.82
1041,4.93083,-6.73802,6706.66
1042,-25.2305,12.1115,6715.48
1043,-48.4632,-19.4045,6724.28
1044,-18.8744,-2.02816,6733.06
1045,6.90717,20.3723,6741.82
1046,19.7411,17.7774,6750.55
1047,-23.6821,20.6558,6759.26
1048,-62.6463,-1.80084,6767.96
1049,8.27538,2.54783,6776.63
1050,29.2977,8.46764,6785.27
1051,-21.4606,9.91812,6793.9
1052,13.3323,50.1338,6802.5
1053,38.3987,21.4765,6811.09
1054,1.28393,-15.8822,6819.65
1055,0.798332,20.2398,6828.19
1056,2.10317,15.6163,6836.71
1057,-30.9068,-4.20781,6845.2
1058,-43.2552,16.6423,6853.68
1059,-15.0737,37.4261,6862.14
1060,-4.11916,23.0148,6870.57
1061,-37.6779,-4.74166,6878.98
1062,-37.3619,30.713,6887.38
1063,-7.05519,39.7146,6895.75
1064,-7.90023,-31.8669,6904.1
1065,12.1879,-32.366,6912.43
1066,29.0396,-1.21072,6920.73
1067,-17.3007,-25.7325,6929.02
1068,-47.3149,-13.6791,6937.29
1069,-37.764,4.50637,6945.54
1070,-15.1888,-8.94752,6953.76
1071,21.3486,21.4275,6961.97
1072,26.8897,26.5783,6970.15
1073,22.1435,-11.1388,6978.32
1074,31.7584,8.84723,6986.46
1075,10.9573,27.3762,6994.58
1076,-17.2257,22.8754,7002.69
1077,-29.3745,21.3881,7010.77
1078,-17.1542,-12.0664,7018.83
1079,22.1838,-1.76268,7026.88
1080,13.9965,23.8646,7034.9
1081,-18.1436,-1.60811,7042.9
1082,-2.06667,-3.08861,7050.88
1083,-1.66177,-20.3283,7058.85
1084,-15.1793,-39.8932,7066.79
1085,0.0644531,-11.7894,7074.71
1086,-21.0081,-9.16951,7082.62
1087,-39.5845,10.1121,7090.5
1088,-1.48392,-26.7289,6553.3
1089,5.85273,-26.1743,6562.5
1090,-50.7259,3.16682,6571.68
1091,-49.4621,-19.25,6580.84
1092,-5.46018,-27.1211,6589.98
1093,-44.3144,-26.6923,6599.09
1094,-26.4096,-22.5065,6608.18
1095,5.49492,21.4054,6617.25
1096,-46.6218,8.50386,6626.3
1097,-33.3059,-27.3976,6635.32
1098,10.4358,12.8747,6644.32
1099,4.23839,35.9301,6653.3
1100,24.892,15.0827,6662.25
1101,34.5148,15.3968,6671.19
1102,15.4895,34.9744,6680.1
1103,30.2142,43.0832,6688.99
1104,51.2857,10.9194,6697.85
1105,27.1501,-22.0362,6706.7
1106,-30.4084,-33.714,6715.52
1107,-34.2919,-20.8255,6724.32
1108,15.7206,32.6328,6733.1
1109,27.4546,34.145,6741.85
1110,16.1444,-2.64323,6750.59
1111,-3.66227,2.66222,6759.3
1112,-15.9678,-6.38328,6767.99
1113,18.7055,-14.1667,6776.66
1114,10.849,-15.2346,6785.31
1115,-30.4544,-15.6702,6793.93
1116,-7.52272,27.483,6802.54
1117,9.53239,6.26713,6811.12
1118,-4.1604,-62.686,6819.68
1119,6.17697,-54.5788,6828.22
1120,10.8058,-37.3272,6836.74
1121,-0.6374,-22.8672,6845.24
1122,2.14992,3.61629,6853.72
1123,16.1104,-13.2552,6862.17
1124,12.8984,-18.5815,6870.61
1125,-4.95076,25.0701,6879.02
1126,-8.74636,59.591,6887.41
1127,-9.0938,32.0356,6895.78
1128,-2.73571,-34.9143,6904.13
1129,25.866,-39.3304,6912.46
1130,38.4774,6.30943,6920.77
1131,19.7236,5.37143,6929.06
1132,-9.16619,-17.4153,6937.32
1133,-18.1185,-20.9005,6945.57
1134,16.0754,7.92257,6953.8
1135,30.2378,52.0778,6962
1136,-1.40315,9.27557,6970.19
1137,-0.523619,-40.0937,6978.35
1138,11.2406,13.6794,6986.49
1139,-15.6638,17.1947,6994.62
1140,-21.5437,0.420347,7002.72
1141,8.08948,45.4028,7010.8
1142,27.9163,14.0931,7018.87
1143,25.754,-5.35696,7026.91
1144,7.11219,31.5762,7034.93
1145,-1.86169,-0.577081,7042.94
1146,11.0493,-9.85231,7050.92
1147,9.31155,3.24877,7058.88
1148,-3.80006,-10.8105,7066.82
1149,3.47196,8.7803,7074.75
1150,-14.9927,1.63263,7082.65
1151,-45.7846,-3.07871,7090.53
1152,-14.6806,-23.1814,6553.33
1153,24.967,-10.3852,6562.54
1154,-25.4565,0.337556,6571.72
1155,-47.829,-8.92412,6580.88
1156,14.4142,11.3378,6590.01
1157,1.49911,-6.90849,6599.13
1158,7.77521,-20.8733,6608.22
1159,38.4582,22.7223,6617.29
1160,2.50304,36.2421,6626.33
1161,15.2844,34.408,6635.35
1162,29.8773,40.9192,6644.35
1163,-36.3445,23.2144,6653.33
1164,-34.8451,32.8053,6662.29
1165,21.2323,27.357,6671.22
1166,20.173,-15.8579,6680.13
1167,18.82,11.8598,6689.02
1168,32.9891,26.6346,6697.89
1169,20.1453,-38.7192,6706.73
1170,10.244,-54.4383,6715.55
1171,25.9123,-9.99425,6724.35
1172,30.1045,16.2665,6733.13
1173,11.3347,-7.85916,6741.89
1174,15.0109,-20.9305,6750.62
1175,42.4845,25.6034,6759.33
1176,43.9325,25.2745,6768.03
1177,1.05498,-25.6691,6776.69
1178,-19.5744,-50.6895,6785.34
1179,29.9984,-47.716,6793.97
1180,40.4447,3.28217,6802.57
1181,-2.62579,25.2716,6811.16
1182,11.8498,-0.203201,6819.72
1183,21.8545,24.6412,6828.26
1184,0.26401,38.6,6836.78
1185,19.4568,29.893,6845.27
1186,33.7784,34.7854,6853.75
1187,24.3898,-6.93469,6862.2
1188,16.0978,-18.8419,6870.64
1189,1.33937,6.88172,6879.05
1190,-14.0498,-27.6521,6887.44
1191,-19.5969,-14.5318,6895.81
1192,11.0765,53.6286,6904.16
1193,32.4051,39.8148,6912.49
1194,9.34565,0.0205824,6920.8
1195,12.9828,-0.511137,6929.09
1196,10.0064,16.6812,6937.36
1197,-15.8918,27.4751,6945.6
1198,5.61996,7.24598,6953.83
1199,0.690228,2.29907,6962.03
1200,-44.3467,-8.15633,6970.22
1201,-35.1068,-34.2742,6978.38
1202,-6.50948,10.7365,6986.53
1203,-0.686714,21.9065,6994.65
1204,-2.97641,-30.8918,7002.75
1205,3.02108,-15.3547,7010.84
1206,18.2813,-14.2295,7018.9
1207,9.67214,-34.6157,7026.94
1208,0.394277,-4.35528,7034.96
1209,-2.7634,-1.59672,7042.97
1210,-15.5566,11.662,7050.95
1211,4.62136,39.0259,7058.91
1212,13.133,9.58809,7066.85
1213,-9.41553,-1.55577,7074.78
1214,-9.09892,5.17671,7082.68
1215,-14.6155,0.462385,7090.56
1216,5.70679,-29.2773,6553.36
1217,24.1272,-34.0811,6562.57
1218,0.293688,-40.8027,6571.75
1219,-17.2628,-32.9247,6580.91
1220,9.64307,11.3639,6590.05
1221,17.4748,20.6038,6599.16
1222,36.784,-2.98223,6608.25
1223,47.3524,-15.4208,6617.32
1224,13.4665,8.94539,6626.36
1225,8.25289,48.2922,6635.39
1226,-0.506526,28.8958,6644.39
1227,-73.571,-16.4932,6653.36
1228,-91.6523,-9.60367,6662.32
1229,-27.1788,-21.088,6671.25
1230,-8.21174,-49.3653,6680.16
1231,-26.2748,10.3129,6689.05
1232,-15.9454,44.4434,6697.92
1233,0.782762,-8.3524,6706.76
1234,11.1981,-15.9873,6715.59
1235,15.5815,-2.24258,6724.39
1236,8.10796,-10.2146,6733.16
1237,5.99723,-13.1694,6741.92
1238,7.46807,-15.975,6750.65
1239,15.7535,1.30519,6759.37
1240,26.1065,-1.97162,6768.06
1241,-17.9318,-5.3626,6776.73
1242,-24.8098,39.3643,6785.37
1243,72.6799,40.7235,6794
1244,64.7115,22.424,6802.6
1245,-14.9777,26.6022,6811.19
1246,14.6914,12.2477,6819.75
1247,5.85071,23.2431,6828.29
1248,-36.0099,13.4982,6836.81
1249,-7.03764,-22.2543,6845.3
1250,-20.3138,2.2524,6853.78
1251,-30.0711,14.3005,6862.23
1252,4.13127,23.3227,6870.67
1253,-5.6572,43.8668,6879.08
1254,-21.7266,-21.2211,6887.47
1255,-13.1899,-38.4738,6895.84
1256,17.666,42.8344,6904.19
1257,31.3851,43.7842,6912.52
1258,-5.77125,-14.488,6920.83
1259,-18.8223,-43.9906,6929.12
1260,-31.1506,-15.976,6937.39
1261,-52.2515,39.3695,6945.63
1262,-16.5303,-5.5684,6953.86
1263,-1.70145,-47.9416,6962.06
1264,-20.2465,17.4297,6970.25
1265,-23.4761,26.9684,6978.41
1266,-24.5309,6.50431,6986.55
1267,9.44854,24.0501,6994.68
1268,18.6698,-14.5354,7002.78
1269,-23.3099,-38.9759,7010.86
1270,-27.8755,-18.7438,7018.93
1271,-17.7758,-26.4055,7026.97
1272,3.48834,-10.8444,7034.99
1273,8.66764,19.2238,7042.99
1274,-34.2789,23.145,7050.98
1275,-4.88231,19.2847,7058.94
1276,27.736,-14.1539,7066.88
1277,-19.2982,-37.6417,7074.81
1278,-17.722,-16.9474,7082.71
1279,-6.29984,-8.14156,7090.59
1280,17.2765,-35.5346,6553.39
1281,-11.0742,-33.9476,6562.6
1282,-13.7609,-25.6459,6571.78
1283,21.4859,-21.0352,6580.94
1284,21.3932,-6.88665,6590.08
1285,13.3641,14.1944,6599.19
1286,20.7654,3.65409,6608.28
1287,5.91376,-31.6552,6617.35
1288,-16.6142,-14.4549,6626.39
1289,-20.2903,26.0098,6635.42
1290,1.1872,23.6829,6644.42
1291,5.61814,6.03258,6653.39
1292,-15.0915,2.40564,6662.35
1293,-7.84359,1.4933,6671.28
1294,-4.45072,0.219712,6680.19
1295,-14.5042,22.5183,6689.08
1296,16.4591,38.684,6697.95
1297,31.8949,18.2921,6706.79
1298,-11.385,0.143062,6715.61
1299,-38.4982,-3.91203,6724.41
1300,-20.4829,20.58,6733.19
1301,9.52179,46.3249,6741.95
1302,11.8478,32.0524,6750.68
1303,-10.2372,31.5304,6759.4
1304,-5.10751,16.8031,6768.09
1305,-11.8536,-4.71826,6776.75
1306,-16.854,25.3662,6785.4
1307,32.8329,-4.15861,6794.03
1308,4.58197,-54.6718,6802.63
1309,-49.1273,-27.9505,6811.21
1310,-5.99305,-20.7928,6819.78
1311,-16.605,-17.261,6828.32
1312,-25.5936,-14.7719,6836.83
1313,21.594,-51.8813,6845.33
1314,-25.7276,-36.1781,6853.81
1315,-32.6513,-20.4158,6862.26
1316,37.8754,-41.5333,6870.7
1317,25.2222,-4.98898,6879.11
1318,5.85296,24.9527,6887.5
1319,13.3972,4.69931,6895.87
1320,4.74422,-19.0532,6904.22
1321,6.22461,-34.3641,6912.55
1322,11.0819,-10.7055,6920.86
1323,19.6046,-2.10689,6929.15
1324,3.85623,-28.1994,6937.41
1325,-14.095,-7.33669,6945.66
1326,9.62727,0.147328,6953.88
1327,9.67796,-14.6216,6962.09
1328,-0.312133,30.765,6970.27
1329,-3.89153,37.6834,6978.44
1330,-27.0041,-6.85558,6986.58
1331,-10.9534,3.5004,6994.71
1332,-1.5024,11.4047,7002.81
1333,-20.4034,5.87071,7010.89
1334,-9.22188,26.5682,7018.95
1335,-23.2716,14.6945,7027
1336,-15.5921,10.6813,7035.02
1337,22.8849,38.8843,7043.02
1338,-10.942,16.8329,7051
1339,-19.918,-11.5206,7058.97
1340,3.63536,-10.3226,7066.91
1341,-12.0355,-28.1542,7074.83
1342,6.85247,-32.6712,7082.74
1343,9.18845,-16.8828,7090.62
1344,10.1422,-9.75853,6553.42
1345,-33.5503,3.23113,6562.63
1346,-36.5187,22.4613,6571.81
1347,29.5316,31.9675,6580.97
1348,21.044,23.6061,6590.1
1349,-8.33952,4.58563,6599.22
1350,-5.26301,-20.5314,6608.31
1351,-4.05004,-35.2118,6617.38
1352,4.83699,-28.0397,6626.42
1353,3.13364,-13.9846,6635.44
1354,11.0164,1.96684,6644.44
1355,27.4385,9.09621,6653.42
1356,14.9837,14.0908,6662.38
1357,10.6715,23.1698,6671.31
1358,9.2705,-8.13064,6680.22
1359,-2.04954,-38.3808,6689.11
1360,23.0479,-12.9091,6697.98
1361,37.8012,0.552979,6706.82
1362,-2.28389,-6.72374,6715.64
1363,-27.9013,11.6186,6724.44
1364,-22.7155,32.1627,6733.22
1365,3.27822,22.2785,6741.98
1366,46.1698,17.6165,6750.71
1367,35.9118,48.556,6759.42
1368,-0.081085,23.5801,6768.11
1369,4.38617,-42.172,6776.78
1370,24.5505,-32.6516,6785.43
1371,39.646,-25.5179,6794.05
1372,8.21213,-30.0563,6802.66
1373,-19.9199,18.8002,6811.24
1374,2.30726,30.7757,6819.8
1375,-18.688,26.0665,6828.34
1376,-5.33466,34.4709,6836.86
1377,57.159,4.8748,6845.36
1378,20.5963,19.5943,6853.83
1379,2.71009,55.1543,6862.29
1380,38.7912,8.50949,6870.72
1381,-5.34148,-42.1031,6879.13
1382,-39.2416,-34.2115,6887.53
1383,-13.2365,-8.50824,6895.9
1384,-5.61839,-10.7548,6904.25
1385,-12.2003,-41.6997,6912.58
1386,-3.5815,-21.6973,6920.88
1387,13.7539,41.9358,6929.17
1388,11.1133,24.5017,6937.44
1389,9.61238,-33.698,6945.68
1390,20.7881,-6.7376,6953.91
1391,1.65818,27.7499,6962.11
1392,-16.1346,0.814883,6970.3
1393,-1.57986,-2.2488,6978.46
1394,18.5327,18.6319,6986.61
1395,18.7543,23.7557,6994.73
1396,-11.3033,29.9182,7002.83
1397,6.05271,24.1508,7010.92
1398,54.5814,11.7817,7018.98
1399,10.9719,7.56715,7027.02
1400,-21.0688,13.5236,7035.04
1401,29.8123,30.6286,7043.05
1402,26.1558,14.1256,7051.03
1403,-18.3679,-13.1831,7058.99
1404,-29.3446,-5.35326,7066.93
1405,-13.222,-18.7184,7074.86
1406,12.5029,-32.4201,7082.76
1407,-1.58647,-2.32484,7090.64
1408,14.5325,21.4938,6553.45
1409,-16.6374,24.1462,6562.65
1410,-17.1294,14.615,6571.84
1411,36.9102,4.3742,6580.99
1412,24.0023,9.90559,6590.13
1413,-8.0195,-18.1967,6599.24
1414,4.59915,-34.4204,6608.33
1415,16.9796,-18.8185,6617.4
1416,2.77081,-32.7455,6626.45
1417,-14.3039,-20.8547,6635.47
1418,-10.4793,4.0332,6644.47
1419,-7.57205,-5.29644,6653.45
1420,-1.38794,22.0844,6662.4
1421,19.011,30.8616,6671.34
1422,23.0856,-35.5531,6680.25
1423,-0.795607,-54.3893,6689.13
1424,-27.8658,-24.0143,6698
1425,-16.1958,-26.4989,6706.84
1426,21.579,-6.25098,6715.67
1427,24.3541,34.0501,6724.47
1428,-13.0772,21.5301,6733.24
1429,-22.2657,-8.92763,6742
1430,16.0287,-17.857,6750.73
1431,10.7591,-13.8691,6759.45
1432,-24.7772,-6.44489,6768.14
1433,-0.359443,5.32997,6776.81
1434,34.0366,27.094,6785.45
1435,31.9912,22.5844,6794.08
1436,14.3975,-0.0316571,6802.68
1437,6.40659,-0.0406826,6811.27
1438,11.377,-8.0094,6819.83
1439,-15.595,-28.3079,6828.37
1440,-29.2921,-47.7764,6836.88
1441,1.25009,-65.992,6845.38
1442,-1.66643,-43.7695,6853.86
1443,-9.83561,16.797,6862.31
1444,4.92692,62.1181,6870.75
1445,-19.7905,48.5907,6879.16
1446,-45.2839,-1.25689,6887.55
1447,-9.08217,-7.23208,6895.92
1448,25.3044,22.1614,6904.27
1449,10.0012,3.47455,6912.6
1450,-7.61209,-40.386,6920.91
1451,-24.6406,-11.1691,6929.2
1452,-39.5255,25.6831,6937.46
1453,-16.3409,-24.4624,6945.71
1454,-2.30797,-27.5771,6953.93
1455,-15.7392,26.9607,6962.14
1456,-26.5871,1.82455,6970.32
1457,-24.8927,-6.42561,6978.49
1458,22.6434,34.2155,6986.63
1459,42.6275,28.6587,6994.75
1460,-7.27643,28.4928,7002.86
1461,8.34152,15.562,7010.94
1462,57.8766,-23.0617,7019
1463,23.135,0.954427,7027.04
1464,-8.8258,25.4914,7035.07
1465,13.0355,10.4817,7043.07
1466,24.0204,5.08341,7051.05
1467,7.65621,-17.4301,7059.01
1468,-11.3781,-35.7624,7066.96
1469,-3.35851,-23.9551,7074.88
1470,0.152274,-4.72714,7082.78
1471,-23.0794,20.1103,7090.66
1472,-22.2439,3.72045,6553.47
1473,-28.3992,35.7249,6562.68
1474,4.49227,43.7883,6571.86
1475,24.2612,-2.7698,6581.02
1476,0.24634,-6.25334,6590.15
1477,-28.5153,-28.7947,6599.27
1478,-14.3507,-15.4555,6608.36
1479,16.7657,10.1775,6617.43
1480,-14.9119,-34.218,6626.47
1481,-35.1656,-7.62015,6635.49
1482,5.39661,7.40548,6644.49
1483,26.0905,-27.8547,6653.47
1484,32.3196,29.3812,6662.43
1485,21.3632,34.9805,6671.36
1486,14.6776,-19.1981,6680.27
1487,28.1312,1.62896,6689.16
1488,-16.9412,-3.03044,6698.02
1489,-29.8969,-31.9012,6706.87
1490,36.1674,-14.1672,6715.69
1491,34.4163,-5.76415,6724.49
1492,-9.73944,2.52835,6733.27
1493,-10.9212,26.198,6742.02
1494,-9.1244,3.75749,6750.76
1495,-18.0871,-21.2648,6759.47
1496,-5.27596,25.4644,6768.16
1497,13.3586,47.9926,6776.83
1498,-1.90818,-15.9787,6785.48
1499,-16.3546,-54.2212,6794.1
1500,-2.41025,-22.0254,6802.7
1501,9.24964,13.6822,6811.29
1502,17.8004,30.1496,6819.85
1503,17.1296,20.3398,6828.39
1504,-5.78379,0.776877,6836.91
1505,-21.9543,22.8895,6845.4
1506,-17.3938,14.0575,6853.88
1507,-10.8712,-58.8202,6862.33
1508,-0.174899,-51.9694,6870.77
1509,7.85179,17.7061,6879.18
1510,6.81719,39.2892,6887.57
1511,27.9544,30.2655,6895.94
1512,22.477,-2.26881,6904.29
1513,-11.7862,-21.4711,6912.62
1514,11.3152,-16.8915,6920.93
1515,3.41477,-34.2891,6929.22
1516,-33.0534,-21.8255,6937.48
1517,2.84054,-0.863707,6945.73
1518,-3.13504,-15.2823,6953.95
1519,-27.6056,3.09338,6962.16
1520,0.896791,27.9208,6970.34
1521,-10.7089,20.5497,6978.51
1522,-6.04658,5.82413,6986.65
1523,11.3113,-11.0802,6994.77
1524,-16.9135,1.04524,7002.88
1525,5.37333,-2.76185,7010.96
1526,24.6313,-42.2331,7019.02
1527,-10.8567,-17.292,7027.07
1528,-12.1488,17.7231,7035.09
1529,0.478658,3.93864,7043.09
1530,11.8159,12.2459,7051.07
1531,22.1027,-4.73351,7059.03
1532,-0.144515,-37.0235,7066.98
1533,-2.62135,-2.20393,7074.9
1534,8.70917,24.7826,7082.8
1535,-4.90294,8.19028,7090.69
