-22.1433,47.4847,-16.4343,-21.6132,-31.5042,51.3026,-11.3119,-28.2917,53.2609,-36.108,11.3136,8.69809,-15.0584,-15.0325,2.44779,24.3652,15.8655,-22.6082,-20.3197,10.3662,3.98132,36.1756,-49.7055,24.3183,-30.811,20.8317,10.8965,19.2246,-16.9912,-48.5765,35.4124,2.734,2.36289,12.2381,-4.14564,-12.4882,-10.1958,-3.75165,19.3328,-1.82525,24.8207,-40.054,15.1907,6.65068,-16.6553,-6.64979,6.62613,14.6575,22.7902,-28.1727,0.273545,-10.0699,-2.32056,-5.77308,16.6539,20.7822,-6.13299,-13.2899,1.38092,-7.0808,-7.83955,-1.94637,8.9083,14.5769,
21.0437,-63.0887,6.28221,39.1736,10.9814,-38.7611,27.8485,-27.0409,28.9817,-23.8279,14.6827,-19.7977,0.490606,50.3099,-34.5427,-20.2643,27.3028,-23.7818,11.0886,26.6585,-24.4803,-13.7378,7.87936,24.5943,-1.68447,-28.369,4.08945,-1.18709,3.5346,35.0764,-33.4027,23.5171,-36.6939,2.41701,7.75152,16.0882,7.79882,-16.3442,8.48495,-14.2778,-7.96982,17.7415,-17.4086,9.4359,31.2091,-9.09816,-29.2428,5.42851,-15.0076,14.871,18.0623,-12.9061,17.7579,-7.92553,-12.234,0.987289,-20.3009,17.826,-3.48554,25.2154,6.59273,-27.773,11.8152,-13.6604,
24.5293,-2.80784,39.7432,-37.0879,-5.06935,30.5036,-34.4084,26.7241,-28.7459,11.2792,11.9317,19.43,-16.2009,-60.1081,66.3579,1.05133,-34.1605,29.555,-4.80679,-10.258,-5.57668,3.65028,14.7358,-22.534,23.9763,-10.9315,12.6925,-25.3896,12.4763,-5.72995,-0.163575,9.33222,6.45588,-5.76164,1.19873,-17.1634,2.37196,16.6278,-3.5806,-17.1318,16.9758,15.6015,-9.58221,-22.1371,-2.38752,0.747354,26.0309,1.82172,-5.57356,-3.57281,-26.7411,31.0959,-6.52336,-5.53342,-28.256,52.0869,3.65465,-17.3735,-15.5093,-0.0355863,-3.88197,3.93725,11.1143,12.6826,
11.0773,-0.278148,4.55765,-42.6284,28.5444,-9.85675,11.4843,7.45569,-5.20363,5.86196,-28.4645,10.2443,5.33398,21.5148,-25.4835,16.0136,-21.6046,1.03418,18.5497,-7.53239,0.686001,6.02327,9.64991,-33.4299,-6.81086,29.5393,4.26044,-0.97378,-12.0365,19.4703,-37.9017,9.34648,12.5939,16.3277,-15.8753,-5.22594,7.3241,-15.4845,14.715,12.0727,-14.1912,-26.691,39.4297,-7.99955,-4.29431,8.26149,-26.7114,23.2953,-10.2565,9.53851,4.791,-18.7276,-19.4828,63.8968,-7.9039,-62.4414,16.0929,27.4093,7.08736,-30.7339,31.718,-14.4036,7.62835,-40.5041,
-51.4582,3.62255,5.98443,28.3936,-0.726575,-30.2226,14.5617,7.71923,-28.0076,32.4491,-16.0115,-11.8823,32.3492,-19.0652,-3.32847,-1.17707,16.3228,-5.34085,-2.83764,-22.7462,20.6213,9.47401,-26.478,35.5159,3.42665,-33.9693,-12.7979,28.3126,-1.26712,-19.3261,58.3548,-47.5761,6.15432,-20.7068,11.604,20.248,-6.25253,9.42129,-21.8639,-1.26531,4.95414,16.9885,-31.5321,22.6725,10.8143,-17.7799,6.25192,-9.44231,-11.834,26.4115,-9.99399,20.9193,-13.213,-38.5886,33.35,15.343,-14.0024,-15.9254,17.8451,8.32918,-26.442,12.6015,-0.753467,7.57359,
26.0186,9.52145,-35.9307,15.0822,14.7183,-23.8753,2.59515,0.840723,6.12059,1.58253,16.7023,-10.6095,-34.4616,42.1919,-24.0765,-6.31995,25.6529,-4.65488,-8.78034,7.34475,10.8576,-29.4045,7.88064,-17.4282,31.7582,12.3558,-7.01777,-20.1424,-10.3203,22.2462,-21.1628,26.849,-7.66189,-8.15433,20.2391,-15.4118,-5.21762,-17.6011,25.4748,7.32969,-2.8735,-1.05115,-2.14533,-18.2784,4.44928,0.754162,24.5674,-14.2102,17.0611,-25.7977,-3.88927,-1.87364,34.2825,-36.1133,14.5676,10.9897,1.26948,-20.1024,-0.969474,1.61739,12.0314,4.42931,-11.064,17.0318,
2.38503,3.76716,-21.3592,25.5034,-51.5852,90.271,-36.0031,-9.31302,-12.3148,3.05479,-6.26235,16.3578,15.5574,-26.3507,17.8104,-4.44507,-4.17155,-4.93083,-25.2305,48.4632,-18.8744,-6.90717,19.7411,23.6821,-62.6463,-8.27538,29.2977,21.4606,13.3323,-38.3987,1.28393,-0.798332,2.10317,30.9068,-43.2552,15.0737,-4.11916,37.6779,-37.3619,7.05519,-7.90023,-12.1879,29.0396,17.3007,-47.3149,37.764,-15.1888,-21.3486,26.8897,-22.1435,31.7584,-10.9573,-17.2257,29.3745,-17.1542,-22.1838,13.9965,18.1436,-2.06667,1.66177,-15.1793,-0.0644531,-21.0081,39.5845,
1.48392,5.85273,50.7259,-49.4621,5.46018,-44.3144,26.4096,5.49492,46.6218,-33.3059,-10.4358,4.23839,-24.892,34.5148,-15.4895,30.2142,-51.2857,27.1501,30.4084,-34.2919,-15.7206,27.4546,-16.1444,-3.66227,15.9678,18.7055,-10.849,-30.4544,7.52272,9.53239,4.1604,6.17697,-10.8058,-0.6374,-2.14992,16.1104,-12.8984,-4.95076,8.74636,-9.0938,2.73571,25.866,-38.4774,19.7236,9.16619,-18.1185,-16.0754,30.2378,1.40315,-0.523619,-11.2406,-15.6638,21.5437,8.08948,-27.9163,25.754,-7.11219,-1.86169,-11.0493,9.31155,3.80006,3.47196,14.9927,-45.7846,
-14.6806,-24.967,-25.4565,47.829,14.4142,-1.49911,7.77521,-38.4582,2.50304,-15.2844,29.8773,36.3445,-34.8451,-21.2323,20.173,-18.82,32.9891,-20.1453,10.244,-25.9123,30.1045,-11.3347,15.0109,-42.4845,43.9325,-1.05498,-19.5744,-29.9984,40.4447,2.62579,11.8498,-21.8545,0.26401,-19.4568,33.7784,-24.3898,16.0978,-1.33937,-14.0498,19.5969,11.0765,-32.4051,9.34565,-12.9828,10.0064,15.8918,5.61996,-0.690228,-44.3467,35.1068,-6.50948,0.686714,-2.97641,-3.02108,18.2813,-9.67214,0.394277,2.7634,-15.5566,-4.62136,13.133,9.41553,-9.09892,14.6155,
-5.70679,24.1272,-0.293688,-17.2628,-9.64307,17.4748,-36.784,47.3524,-13.4665,8.25289,0.506526,-73.571,91.6523,-27.1788,8.21174,-26.2748,15.9454,0.782762,-11.1981,15.5815,-8.10796,5.99723,-7.46807,15.7535,-26.1065,-17.9318,24.8098,72.6799,-64.7115,-14.9777,-14.6914,5.85071,36.0099,-7.03764,20.3138,-30.0711,-4.13127,-5.6572,21.7266,-13.1899,-17.666,31.3851,5.77125,-18.8223,31.1506,-52.2515,16.5303,-1.70145,20.2465,-23.4761,24.5309,9.44854,-18.6698,-23.3099,27.8755,-17.7758,-3.48834,8.66764,34.2789,-4.88231,-27.736,-19.2982,17.722,-6.29984,
17.2765,11.0742,-13.7609,-21.4859,21.3932,-13.3641,20.7654,-5.91376,-16.6142,20.2903,1.1872,-5.61814,-15.0915,7.84359,-4.45072,14.5042,16.4591,-31.8949,-11.385,38.4982,-20.4829,-9.52179,11.8478,10.2372,-5.10751,11.8536,-16.854,-32.8329,4.58197,49.1273,-5.99305,16.605,-25.5936,-21.594,-25.7276,32.6513,37.8754,-25.2222,5.85296,-13.3972,4.74422,-6.22461,11.0819,-19.6046,3.85623,14.095,9.62727,-9.67796,-0.312133,3.89153,-27.0041,10.9534,-1.5024,20.4034,-9.22188,23.2716,-15.5921,-22.8849,-10.942,19.918,3.63536,12.0355,6.85247,-9.18845,
-10.1422,-33.5503,36.5187,29.5316,-21.044,-8.33952,5.26301,-4.05004,-4.83699,3.13364,-11.0164,27.4385,-14.9837,10.6715,-9.2705,-2.04954,-23.0479,37.8012,2.28389,-27.9013,22.7155,3.27822,-46.1698,35.9118,0.081085,4.38617,-24.5505,39.646,-8.21213,-19.9199,-2.30726,-18.688,5.33466,57.159,-20.5963,2.71009,-38.7912,-5.34148,39.2416,-13.2365,5.61839,-12.2003,3.5815,13.7539,-11.1133,9.61238,-20.7881,1.65818,16.1346,-1.57986,-18.5327,18.7543,11.3033,6.05271,-54.5814,10.9719,21.0688,29.8123,-26.1558,-18.3679,29.3446,-13.222,-12.5029,-1.58647,
14.5325,16.6374,-17.1294,-36.9102,24.0023,8.0195,4.59915,-16.9796,2.77081,14.3039,-10.4793,7.57205,-1.38794,-19.011,23.0856,0.795607,-27.8658,16.1958,21.579,-24.3541,-13.0772,22.2657,16.0287,-10.7591,-24.7772,0.359443,34.0366,-31.9912,14.3975,-6.40659,11.377,15.595,-29.2921,-1.25009,-1.66643,9.83561,4.92692,19.7905,-45.2839,9.08217,25.3044,-10.0012,-7.61209,24.6406,-39.5255,16.3409,-2.30797,15.7392,-26.5871,24.8927,22.6434,-42.6275,-7.27643,-8.34152,57.8766,-23.135,-8.8258,-13.0355,24.0204,-7.65621,-11.3781,3.35851,0.152274,23.0794,
22.2439,-28.3992,-4.49227,24.2612,-0.24634,-28.5153,14.3507,16.7657,14.9119,-35.1656,-5.39661,26.0905,-32.3196,21.3632,-14.6776,28.1312,16.9412,-29.8969,-36.1674,34.4163,9.73944,-10.9212,9.1244,-18.0871,5.27596,13.3586,1.90818,-16.3546,2.41025,9.24964,-17.8004,17.1296,5.78379,-21.9543,17.3938,-10.8712,0.174899,7.85179,-6.81719,27.9544,-22.477,-11.7862,-11.3152,3.41477,33.0534,2.84054,3.13504,-27.6056,-0.896791,-10.7089,6.04658,11.3113,16.9135,5.37333,-24.6313,-10.8567,12.1488,0.478658,-11.8159,22.1027,0.144515,-2.62135,-8.70917,-4.90294,
-52.8526,20.8527,37.9972,-16.5365,5.44145,-1.05421,-15.0331,-11.1199,-3.13095,20.6085,10.2571,-21.0809,17.9046,34.7885,-64.1569,1.98673,-2.26488,17.3088,26.9597,-15.2454,-1.62736,-21.791,17.8672,-22.7571,51.1399,-39.5108,9.18142,-16.106,22.8709,-2.29467,-5.17932,-10.2124,14.1228,3.65704,-3.41213,-9.1377,-2.96583,24.9268,-23.3354,-11.9302,-2.76137,42.498,6.24088,-1.02113,-45.3766,-15.3163,9.92008,29.6486,26.6953,-26.3702,-3.59268,10.1568,-28.2984,-10.3297,17.9565,36.5734,-21.3421,-24.1135,40.4467,-28.6584,-15.5326,19.4068,17.1227,-21.5776,
22.4774,2.43764,-38.5856,6.22814,-21.2177,53.029,-12.769,-13.7437,24.8172,-19.9534,7.71469,-6.69403,-20.4248,-8.59181,59.7825,-23.8102,-4.957,-2.46195,-5.45367,20.4215,-25.8544,4.30863,13.0404,-7.65787,0.708981,2.24114,-5.21372,2.38465,28.2154,-41.8559,18.5969,-10.1176,-0.0701225,4.46736,10.3444,-10.0447,12.307,-21.2321,15.5237,6.62453,-10.0628,-5.45179,-0.938332,-39.3571,70.5666,2.15827,-16.9397,-11.8824,-18.0224,12.3531,-9.15992,17.5171,16.4497,-2.78352,-14.245,-32.2169,41.6959,-2.52255,-16.0057,0.124195,27.5086,-22.1037,-10.8243,16.6272,
-7.12552,40.3544,-12.0349,7.25714,-39.7502,21.2245,-4.93013,22.0861,-22.7996,-2.40862,-7.20716,14.4656,33.768,-43.5326,8.86159,-10.582,39.7954,-22.828,-23.5063,-13.2031,35.5981,23.5265,-28.0587,26.8698,-39.2112,8.86152,-18.3262,46.4423,-46.076,10.8482,37.8691,-18.3772,7.75693,-38.6724,14.7685,29.2511,-42.171,5.80163,37.3895,-10.6335,-14.3298,-6.06395,-1.28208,34.3639,-31.2952,8.02553,-8.12246,-0.538563,4.12479,15.919,11.4751,-42.2423,5.75002,15.5659,8.90051,-0.677863,-37.9897,39.9531,-21.3607,18.3984,-18.1162,8.27051,14.5529,-11.4683,
6.86975,-59.6904,0.685116,37.8189,62.4972,-71.8104,-4.65525,14.1388,-23.5981,38.4891,9.79765,-24.192,2.01867,-11.5021,1.90353,7.30945,-16.8923,10.7528,37.4742,-10.8309,-2.11034,-40.458,-3.09827,12.9024,-3.83149,44.8857,-14.3679,20.0608,-55.3554,17.0683,-7.90729,-12.2679,33.5242,11.952,-22.4083,-10.3823,51.2435,-52.2013,-8.0354,-0.066701,36.4673,-1.3939,-8.86578,3.52523,-25.0456,1.03538,14.0424,12.616,12.3776,-39.7992,6.86049,19.1007,-9.61979,-5.87861,-8.2871,18.2724,11.5452,-13.1025,-6.55568,4.59454,0.421991,-8.45222,-9.63758,21.7717,
12.2518,21.7312,14.7744,-22.5327,-46.6872,25.1086,14.8177,22.0454,-7.51725,-18.8014,-13.0979,-13.4732,18.3832,34.9568,6.51611,-26.9037,-17.7244,11.2035,-5.64157,-8.42871,3.76805,23.8129,8.42171,-4.69827,13.2277,-61.8494,29.3337,-44.3677,53.9171,29.5928,-5.42148,-31.8707,-9.89893,1.05121,-0.793358,16.0447,-13.9016,36.369,-24.2336,4.22459,-14.8105,-4.94162,14.8682,-18.2625,43.9464,-32.0956,35.1372,-44.0392,-24.1557,50.1642,-3.04486,-11.0174,9.52411,-10.0225,5.88581,5.89575,-20.8314,11.3955,-19.098,28.1269,-11.0939,31.413,-40.507,9.47494,
4.64508,-2.97079,1.23369,-43.6246,47.3034,-0.342396,13.8385,-45.2576,6.83956,8.13467,20.9812,21.372,-34.8997,-22.9017,-21.8412,60.0763,0.641356,-8.47847,-6.95924,10.7038,-28.4556,22.3724,-14.6169,-0.0793909,-11.5452,48.3574,-11.5093,-20.3817,8.76892,-0.127786,-51.8294,44.7195,15.5984,27.1735,-26.4208,-59.2166,34.3867,14.6173,13.1336,-20.0989,6.61747,-9.51663,17.0676,-12.2452,-2.05254,-5.90452,-8.46419,30.2589,11.5737,-19.5177,-26.1201,16.8898,11.4322,4.37611,-18.8973,-10.1309,23.5706,-15.1868,49.2121,-44.4837,-2.59997,-18.0169,44.7079,-26.5096,
-40.855,-0.0448759,19.9547,23.4581,-15.1471,3.94209,-24.66,-20.4304,67.8181,-33.337,-16.2185,0.79997,32.4037,-0.969695,-9.2521,-23.8777,11.2213,1.34954,-2.8253,5.79378,16.1287,-6.58532,-4.9318,-7.65192,-5.05766,-9.78877,7.92084,33.0889,8.7991,-21.2744,-68.5663,116.192,-114.895,43.7861,32.7574,34.5389,-57.9365,-13.5061,-8.504,21.5337,16.9669,4.69557,-28.35,15.7328,-17.7727,40.6226,-33.7232,-4.03889,7.45121,-0.363308,16.2026,-1.32957,-35.8505,13.6317,29.0515,-0.365442,-18.9844,3.06983,-15.877,-6.4767,23.2034,1.09499,12.5787,-11.5139,
-29.8798,34.8726,-39.3429,8.77067,-0.028801,-17.3899,44.674,2.84413,-28.021,11.8492,-17.5342,15.186,-42.0895,43.1644,12.7084,-9.06385,-3.19471,-17.0666,7.32511,11.1366,-10.68,-24.3109,23.1814,12.0451,29.4236,-23.9757,-6.27836,-37.5231,-13.8377,-18.448,101.889,140.698,-245.661,7.75962,22.1616,45.9819,-4.31621,0.542892,20.501,-14.196,-23.9432,-11.107,15.3071,20.0217,-15.9093,14.629,-30.4382,29.9805,-8.46137,-10.9768,3.17724,14.6542,9.28079,-27.0331,-5.00906,-1.74251,24.2277,-17.9751,9.61473,23.1944,-5.40171,-21.0628,-19.299,-13.0596,
119.688,-59.0443,46.1815,-21.6658,-8.00087,0.498377,-20.2159,19.3588,-21.0185,12.9264,31.713,-2.38683,-17.7323,-14.4084,-2.34635,0.963818,-3.37104,44.1236,-37.617,18.931,-12.6262,14.1937,-5.89056,-13.4698,-18.1948,-5.55085,16.0413,70.2065,-20.4344,34.0875,-8.95949,-486.595,637.738,-122.678,-70.4387,-52.6067,30.405,0.708183,-12.7181,4.4068,5.61348,27.43,-3.43286,-21.9389,-1.25844,-19.2724,54.4252,-33.8956,4.089,-1.03403,-2.16535,-12.7028,6.62519,37.964,-24.3886,-3.24131,-2.46227,3.03842,-1.11082,-21.9554,10.5879,12.1606,1.25754,56.7387,
-52.4475,-8.18885,-17.8829,8.99408,24.1823,22.5384,-26.2187,19.5267,-5.31235,-29.5639,-3.00773,4.63677,25.7467,3.38892,-18.5484,12.6835,0.874498,-13.2763,8.68087,-40.418,38.3245,2.38505,10.4353,-26.2643,25.3959,17.7422,-26.7108,-43.987,-3.11419,-20.9043,98.7018,159.827,-265.075,2.56831,42.9861,24.5238,-1.08257,17.8955,-9.75085,4.82688,-9.10802,-6.53339,-9.29674,-1.69316,22.5156,-2.09764,-19.8719,14.8472,-9.25003,25.4801,6.04957,-39.8344,13.588,-16.0217,27.3867,-23.1388,15.6311,14.021,-15.8646,10.1795,-7.07772,-10.9852,6.81048,-19.2511,
-4.01806,39.7808,-14.6918,25.1038,-24.0949,-28.4024,5.67667,-0.706128,-0.921558,61.8683,-28.9312,-40.4447,23.6614,-8.3621,23.9198,-15.3569,-16.1788,-4.42573,43.4483,1.13414,-9.65586,-35.8591,3.84919,19.1265,-11.2206,11.2008,9.10475,-17.5924,55.3453,-40.6411,-55.5244,67.1784,-79.0003,58.9546,41.9191,-18.4542,-1.36797,-29.5924,-25.3344,31.7099,-5.39224,6.38861,-6.07464,23.9731,2.21999,-21.9104,11.9372,-12.8005,-14.1406,2.58045,-6.92622,62.2073,-28.2369,-16.6299,-12.5082,43.374,-30.8713,-10.5639,12.5094,-2.85157,6.83921,16.6207,-17.1136,-15.4796,
-34.4156,21.5382,-19.9778,-6.79281,-21.6808,50.3367,3.33726,-0.823839,-18.1535,-29.8581,20.6459,30.1848,0.366984,-44.015,0.576768,28.8241,32.2062,-44.6006,-1.90857,-20.1923,17.0242,34.274,-17.6364,18.3024,-30.3903,-15.8354,9.85002,32.5066,-29.7223,21.0016,-61.1083,83.8117,-7.51009,-9.61387,-20.6327,-28.209,3.36595,4.55435,69.0409,-36.0017,4.39407,-10.2221,5.24434,-27.714,-2.53973,6.97514,10.2177,13.6574,34.8598,-35.6543,-12.8943,-34.9789,36.7087,11.5841,-4.08863,0.115437,-14.6735,13.8273,-9.50293,27.9994,-31.7222,2.62419,7.84686,1.4339,
0.431385,-5.65317,21.1981,3.60467,12.9763,-17.2343,-11.2998,-6.22023,11.9803,11.1855,-9.88811,-9.73793,-1.76001,26.3697,17.9488,-46.7106,-15.4808,33.3132,-9.23983,45.4448,-50.0337,6.81087,-11.4417,3.79809,16.4876,8.62729,0.64229,-38.2505,17.1562,40.7919,-37.0489,-9.99502,-19.0859,51.1531,-45.9792,58.1001,-23.6063,27.5409,-53.1256,-7.2749,7.23835,4.93191,20.2994,8.15042,5.21106,-4.19168,-23.1612,-11.5409,-2.4765,5.96003,30.2728,3.67518,-17.0488,-2.66082,-3.30298,-7.60625,8.86204,17.0191,-0.927441,-30.5684,-5.11506,22.9059,7.01102,11.6116,
39.6008,-43.6504,16.3598,-13.7105,-0.242155,-7.63904,7.99516,5.27939,27.2187,-35.1941,12.174,-0.836086,-3.72059,7.21579,-29.8621,17.3403,15.0159,14.693,-28.8766,-8.87743,18.5701,-9.82437,10.8684,-0.247861,5.39247,-19.5474,-9.35413,46.1759,-54.9303,18.1116,37.9594,-32.3069,13.7097,-11.5408,1.19399,-19.2918,25.2464,-22.872,18.1936,10.8127,6.30537,-1.29857,-29.7078,3.17136,-26.9996,48.6643,10.7185,-24.8686,-7.73926,18.7391,2.7946,-15.5197,-6.7014,-1.17643,26.4342,-19.8379,13.0439,-16.4492,-12.0792,32.8745,24.2144,-28.8873,-33.8449,3.80633,
-17.0412,25.7383,-2.80372,-21.0748,34.3892,-15.3612,27.3152,-62.412,32.2384,-0.0823897,3.92605,3.34317,-29.1506,25.2513,4.33996,12.266,-12.4478,-25.0404,22.1132,-31.704,40.9822,-1.50766,-0.421082,-23.6966,-9.65114,33.1451,13.8315,-41.8048,28.8228,-17.8071,5.16612,-29.2194,55.5446,-35.9105,21.2106,-6.94707,3.39523,-15.8997,5.13448,0.488138,9.69351,-31.8168,35.3897,1.96299,9.84494,-48.0284,5.09998,43.6098,-1.96631,-24.2886,-33.3226,38.1933,6.99285,2.98554,-13.0154,-2.23767,21.5852,-23.1588,4.50031,-15.4171,5.70403,2.39806,33.0614,-15.5995,
16.3371,-7.07783,-32.4259,34.6764,0.0819347,-33.2064,16.6537,51.2315,-61.548,0.508891,14.5441,14.9068,6.56608,-24.3044,11.1299,-21.8584,-9.3972,33.8587,-12.3846,53.157,-60.7731,3.70597,-9.77723,16.8936,20.8632,-19.5088,-29.8452,43.8726,-6.67145,-16.2427,23.9344,-16.9861,-3.85558,3.03983,-3.66019,9.52007,-9.03196,7.06261,15.3073,-23.7422,-5.39308,24.4307,-10.4609,-19.6408,31.3266,0.860061,-22.2169,-6.28889,-6.93494,40.9587,-1.01745,-16.9085,-2.52901,-0.980592,-11.0386,9.427,-12.0133,14.8186,31.0974,-23.3193,-3.84336,-22.3302,15.1095,4.84469,
