140,-13.1152,-29.2462,6762.52
141,3.70334,-2.21561,6771.2
142,-3.38538,9.96792,6779.86
143,-20.3934,10.5302,6788.5
144,-29.3997,6.21318,6797.12
145,-23.7593,-4.36597,6805.72
146,-5.17841,-13.7226,6814.29
147,11.0341,-8.35384,6822.85
148,-0.926324,-4.04847,6831.38
149,-6.75946,-6.71815,6839.89
150,17.5596,17.9536,6848.38
151,-7.93059,23.22,6856.85
152,-41.9727,-17.5346,6865.29
153,1.23971,-40.2752,6873.72
154,4.33584,-40.181,6882.13
155,-22.2262,-35.7338,6890.51
156,1.69855,-8.4228,6898.87
157,-8.39508,11.056,6907.22
158,8.4724,-13.4081,6915.54
159,42.3433,-12.6781,6923.84
160,-16.9518,8.17493,6932.12
161,-25.168,-27.8874,6940.38
162,15.352,-34.4926,6948.62
163,-4.17179,-11.3445,6956.83
164,7.24436,-40.3252,6965.03
165,37.225,-37.3231,6973.21
166,38.7045,-6.64376,6981.37
167,33.1738,6.92721,6989.5
168,10.7745,21.1401,6997.62
169,-5.96885,5.59293,7005.71
170,-9.11351,9.81255,7013.79
171,12.4649,28.143,7021.85
172,25.6192,10.1507,7029.88
173,-15.9889,8.43117,7037.9
174,-32.357,-5.06429,7045.89
175,-25.3643,-31.8058,7053.87
176,-24.5994,-22.2675,7061.82
177,10.8145,-24.0699,7069.76
178,9.07473,-38.9975,7077.67
179,-13.6222,-21.9054,7085.57
180,12.5885,6.70414,7093.45
181,0.932978,-17.6934,7101.3
182,-35.8462,-51.373,7109.14
183,-32.8646,-15.1086,7116.96
184,-34.1812,5.93235,7124.75
185,-35.6603,-6.59903,7132.53
186,-21.8913,-16.679,7140.29
187,-3.40252,-40.7234,7148.03
188,17.4031,0.783518,7155.75
189,11.0031,32.9353,7163.45
190,6.74279,-21.8721,7171.13
191,20.259,-25.0425,7178.8
192,-18.0448,-16.3656,6580.32
193,-7.46941,-23.9252,6589.46
194,12.8668,41.7401,6598.58
195,21.5422,23.2448,6607.67
196,14.2358,14.7796,6616.74
197,-12.7437,27.0088,6625.79
198,-9.29194,-37.784,6634.81
199,-1.1482,-56.7382,6643.81
200,2.68488,-27.7191,6652.79
201,23.7524,-2.27106,6661.75
202,-3.66425,7.86244,6670.68
203,-58.6872,-18.7019,6679.59
204,-43.4973,-2.83657,6688.48
205,-0.864117,31.4224,6697.35
206,-16.333,25.4205,6706.2
207,-38.1504,19.9302,6715.02
208,-19.1402,3.47089,6723.82
209,-27.2804,-16.6551,6732.6
210,-44.8359,7.53205,6741.36
211,-1.44941,45.1232,6750.1
212,21.7972,22.9951,6758.81
213,-10.3084,-11.6362,6767.5
214,-4.08279,14.9913,6776.17
215,7.009,19.6631,6784.82
216,-20.3358,-12.7996,6793.45
217,-11.879,-16.7644,6802.05
218,-1.36419,-22.7579,6810.64
219,-18.9374,-16.257,6819.2
220,-7.9615,18.1358,6827.74
221,-1.99661,19.7903,6836.26
222,5.0981,3.1113,6844.76
223,13.1145,13.3276,6853.24
224,-31.8876,-5.21418,6861.69
225,-42.006,-51.1707,6870.13
226,-6.04428,-14.7864,6878.54
227,3.26249,38.8825,6886.94
228,15.9202,21.9469,6895.31
229,2.27758,6.08998,6903.66
230,-18.385,-10.1423,6911.99
231,12.1935,-1.65593,6920.3
232,14.0268,26.8586,6928.59
233,-15.1682,-9.57272,6936.86
234,-9.12771,-9.70476,6945.1
235,7.40981,30.9315,6953.33
236,-6.80859,13.7714,6961.54
237,-37.3871,-5.2306,6969.72
238,-34.9419,-22.1312,6977.89
239,-26.8106,-20.5673,6986.03
240,-26.3591,5.02889,6994.16
241,9.8598,-11.6121,7002.26
242,14.5718,-26.9055,7010.35
243,-16.2671,-24.4698,7018.41
244,2.74488,-16.0381,7026.46
245,12.1336,0.622557,7034.48
246,-15.8369,-7.30388,7042.48
247,-11.998,-17.8546,7050.47
248,6.21573,-31.7209,7058.43
249,6.445,-26.2498,7066.38
250,1.30414,-0.582772,7074.3
251,3.13232,-17.7814,7082.2
252,10.515,-4.86989,7090.09
253,0.863333,15.5543,7097.95
254,-4.49441,-24.6624,7105.8
255,20.3622,-21.5796,7113.62
256,-57.147,-22.8801,6549.19
257,-24.208,-24.0674,6558.41
258,-36.3787,19.9555,6567.6
259,-52.4836,-2.71012,6576.77
260,11.1375,1.0828,6585.92
261,32.5804,24.5857,6595.04
262,2.36938,-20.8408,6604.14
263,-23.057,-17.218,6613.22
264,-30.4272,3.09377,6622.28
265,-0.62917,-18.8369,6631.31
266,7.42032,-42.4754,6640.32
267,-15.4361,-46.18,6649.31
268,-4.69122,19.4668,6658.27
269,11.9805,52.6115,6667.22
270,-2.96273,-9.72779,6676.14
271,-4.62716,-22.5276,6685.04
272,5.14838,25.0125,6693.91
273,-30.9735,28.3068,6702.77
274,-58.0347,-3.883,6711.6
275,-7.14209,-17.2642,6720.41
276,33.6939,-27.0211,6729.2
277,4.23896,-25.3958,6737.96
278,-9.06293,3.75768,6746.71
279,12.3566,-3.0164,6755.43
280,-7.65086,-13.5245,6764.13
281,-29.3513,13.3918,6772.81
282,-6.34784,9.24664,6781.47
283,6.81309,-12.5383,6790.1
284,24.8489,-25.9173,6798.72
285,43.017,-34.8647,6807.31
286,5.86928,-17.6948,6815.88
287,-32.6205,-7.47876,6824.43
288,-29.8278,-21.8955,6832.96
289,-10.8379,-9.78019,6841.46
290,-4.14236,38.677,6849.95
291,-16.8414,44.0225,6858.41
292,-6.56138,8.73816,6866.86
293,5.46903,2.22416,6875.28
294,-12.8084,-6.91984,6883.68
295,-12.2514,11.2146,6892.06
296,-1.47271,41.443,6900.42
297,-6.18697,-10.5098,6908.76
298,-7.31289,-32.0741,6917.08
299,-14.0129,-3.82345,6925.37
300,-24.3709,-13.6322,6933.65
301,-15.0126,-8.53437,6941.91
302,2.28802,-4.92062,6950.14
303,-3.19126,-0.518604,6958.36
304,-15.2024,4.53665,6966.55
305,-10.1945,-38.8134,6974.72
306,-21.2993,-44.7637,6982.88
307,-37.2881,-20.0115,6991.01
308,-18.6405,-15.7842,6999.12
309,-6.26206,10.4693,7007.21
310,-16.556,18.109,7015.28
311,-7.46936,-12.8378,7023.34
312,11.169,-41.9115,7031.37
313,9.84453,-29.0157,7039.38
314,-1.53141,11.4303,7047.37
315,-12.588,7.15382,7055.34
316,-20.4353,-9.41587,7063.29
317,-22.2572,-13.413,7071.23
318,-19.4546,-12.8675,7079.14
319,-0.241611,13.5366,7087.03
320,9.62327,24.92,6538.56
321,51.9269,-0.474589,6547.8
322,11.9573,12.8376,6557.02
323,-39.29,24.6324,6566.22
324,14.9705,26.607,6575.39
325,29.0859,35.3767,6584.54
326,-15.112,37.3989,6593.67
327,-16.1512,55.8022,6602.77
328,10.8324,26.7299,6611.85
329,14.5251,-13.3037,6620.91
330,-16.0563,-12.9898,6629.95
331,-22.7577,-21.9291,6638.96
332,-1.66828,21.669,6647.95
333,-15.1408,71.7015,6656.92
334,-25.2002,19.9169,6665.87
335,12.5701,-18.4737,6674.79
336,24.8574,24.7254,6683.69
337,-7.71868,36.9818,6692.57
338,0.775671,-14.9272,6701.43
339,31.0466,-38.533,6710.27
340,16.3493,-19.1299,6719.08
341,-10.3607,-0.999451,6727.87
342,-12.0013,5.86138,6736.64
343,8.8667,-12.2788,6745.39
344,8.39836,-19.7207,6754.11
345,-7.10862,-6.59386,6762.82
346,13.275,-4.66509,6771.5
347,9.78195,0.392439,6780.16
348,-0.557063,-11.1597,6788.8
349,34.9588,-11.8107,6797.42
350,18.8097,17.7999,6806.01
351,-19.5887,6.44887,6814.59
352,-2.15871,-9.37881,6823.14
353,14.0439,9.14902,6831.67
354,6.21309,17.391,6840.18
355,-30.4121,3.13251,6848.67
356,-40.6764,-16.9086,6857.14
357,17.4785,-20.6583,6865.58
358,23.6831,-30.8349,6874.01
359,-19.7789,-23.8953,6882.41
360,-6.51179,7.85386,6890.8
361,13.576,-15.481,6899.16
362,2.4885,-35.8905,6907.5
363,1.67137,-22.0716,6915.82
364,12.6784,-25.2959,6924.12
365,24.7368,-5.06695,6932.4
366,30.8306,7.17954,6940.66
367,31.6717,3.34563,6948.9
368,27.1702,11.4739,6957.12
369,-6.89339,-13.316,6965.31
370,-41.6168,-23.3977,6973.49
371,-28.2104,-7.34458,6981.65
372,-9.45111,-10.6623,6989.78
373,-21.2978,-7.33978,6997.9
374,-30.1511,-7.10978,7005.99
375,-20.3279,-11.4986,7014.07
376,-9.98749,-3.32018,7022.12
377,-10.4527,3.66745,7030.16
378,-7.1679,2.4046,7038.17
379,-6.67331,-2.93658,7046.17
380,-21.5931,-7.18848,7054.14
381,-22.6705,-17.6533,7062.1
382,-16.6996,-5.18825,7070.03
383,-14.0316,5.53159,7077.95
384,24.0816,40.7234,6533.22
385,40.017,-2.52667,6542.48
386,37.2085,5.2137,6551.71
387,2.09967,51.3304,6560.92
388,-1.16186,28.2644,6570.11
389,-12.0276,-10.3017,6579.27
390,-29.1754,-5.72539,6588.41
391,-3.47358,9.1336,6597.53
392,38.7364,-24.9407,6606.62
393,28.0329,-38.6176,6615.69
394,-26.0642,-5.29635,6624.74
395,-27.6569,-19.2616,6633.77
396,1.7419,-21.0242,6642.77
397,-29.8324,30.4477,6651.76
398,-63.0549,28.9149,6660.72
399,-17.1409,-9.64414,6669.65
400,14.6872,-2.19401,6678.57
401,-14.0385,15.9242,6687.46
402,2.34087,7.76308,6696.33
403,20.0864,12.3836,6705.18
404,-18.1599,17.1495,6714
405,-14.3033,-2.88605,6722.81
406,8.22012,-15.1421,6731.59
407,3.54465,-11.665,6740.35
408,-3.19746,0.0201379,6749.09
409,-5.29863,0.281204,6757.8
410,22.4769,10.2091,6766.5
411,4.14597,50.0616,6775.17
412,-49.375,40.4288,6783.82
413,-13.1763,11.3547,6792.45
414,25.7967,15.0921,6801.06
415,16.3912,-2.0908,6809.65
416,8.41412,-8.31438,6818.21
417,-6.20056,-18.2338,6826.76
418,7.86211,-43.6068,6835.28
419,-6.16544,-9.78772,6843.78
420,-46.299,25.3506,6852.26
421,0.317283,22.0354,6860.72
422,23.9822,9.16724,6869.16
423,-14.5542,-3.24314,6877.57
424,-0.80733,8.22949,6885.97
425,6.76098,-2.52926,6894.34
426,-6.60559,-23.0202,6902.7
427,16.1059,-6.60837,6911.03
428,20.1065,6.03252,6919.34
429,-6.38182,19.592,6927.63
430,-17.1013,13.5286,6935.9
431,12.2687,-20.8842,6944.15
432,51.2029,-14.1048,6952.38
433,23.6513,12.4507,6960.59
434,-17.016,16.1028,6968.78
435,3.73872,8.50079,6976.95
436,9.81818,-4.69907,6985.1
437,-10.3036,-17.5018,6993.22
438,-2.78421,-19.7663,7001.33
439,7.95883,-5.22511,7009.42
440,7.52703,11.2645,7017.48
441,0.700053,13.0481,7025.53
442,-4.11768,-3.04051,7033.55
443,-6.24813,-10.837,7041.56
444,-13.1153,-5.60717,7049.55
445,3.54127,-22.8812,7057.51
446,17.414,-20.9261,7065.46
447,7.37689,-13.4771,7073.39
448,-0.980769,14.8201,6541.48
449,9.00786,-23.7445,6550.71
450,31.3905,-25.1354,6559.92
451,0.64891,21.604,6569.11
452,-23.7495,16.9827,6578.28
453,-7.51715,-9.94009,6587.42
454,-5.78381,-22.8193,6596.54
455,-17.6651,-29.7851,6605.64
456,-6.44876,-38.5628,6614.71
457,-9.91844,-41.5842,6623.76
458,-27.2836,-15.8511,6632.79
459,-7.05296,3.74407,6641.8
460,20.3677,-3.20142,6650.78
461,0.617479,-6.00667,6659.75
462,-39.0904,-15.2963,6668.69
463,-7.793,-29.8077,6677.6
464,44.911,-17.621,6686.5
465,12.4135,-3.1964,6695.37
466,-7.55202,-9.06554,6704.22
467,7.22596,-12.1131,6713.05
468,-0.843314,-14.2859,6721.86
469,27.5192,-6.53157,6730.64
470,29.4741,15.5134,6739.4
471,-20.7882,19.3943,6748.14
472,-38.4949,17.9289,6756.86
473,-22.7876,13.1217,6765.56
474,36.3964,14.8623,6774.23
475,42.7845,39.8967,6782.89
476,-29.8009,19.1338,6791.52
477,-13.4177,-14.6731,6800.13
478,35.5269,-3.84869,6808.72
479,19.1334,-2.14583,6817.29
480,-10.0129,9.4521,6825.83
481,-21.9949,10.5244,6834.36
482,16.7044,-13.4131,6842.86
483,22.6013,9.69078,6851.34
484,-27.38,21.3612,6859.8
485,-1.85732,6.06219,6868.24
486,33.2153,10.587,6876.66
487,16.0928,0.806904,6885.06
488,5.70589,5.2264,6893.44
489,-19.6399,18.974,6901.79
490,-20.5662,9.34116,6910.13
491,11.8463,8.53598,6918.44
492,-0.687091,4.52546,6926.74
493,-29.2073,3.58518,6935.01
494,-43.0075,9.20312,6943.26
495,-30.8361,-9.96411,6951.49
496,9.72943,-16.3408,6959.7
497,2.55662,-1.20811,6967.89
498,-19.4291,-8.64988,6976.06
499,3.49485,-14.3743,6984.21
500,-0.0233693,0.171641,6992.34
501,-11.8255,-9.33019,7000.45
502,9.94144,-25.4574,7008.54
503,13.2989,-16.801,7016.61
504,5.93454,-13.5149,7024.66
505,3.71675,-3.41656,7032.69
506,-4.16416,9.5963,7040.7
507,-16.2063,8.15063,7048.68
508,-17.4942,12.0044,7056.65
509,24.8823,-3.2842,7064.6
510,43.4002,-11.1293,7072.53
511,6.3214,4.70464,7080.44
512,27.8172,3.09837,6543.79
513,40.5566,-10.9988,6553.02
514,33.7962,-25.6008,6562.22
515,-13.9854,6.55906,6571.41
516,-25.8947,29.3202,6580.57
517,12.4683,32.6272,6589.7
518,3.28937,13.2316,6598.82
519,-21.8898,-23.4392,6607.91
520,-1.65101,-23.2825,6616.98
521,-8.75202,-12.6814,6626.02
522,-30.697,5.31342,6635.05
523,-26.8297,40.4096,6644.05
524,-17.6873,37.3594,6653.03
525,7.4625,13.4481,6661.98
526,14.2694,1.12995,6670.92
527,27.7077,-10.3652,6679.83
528,64.5128,-5.41409,6688.72
529,41.7344,6.05347,6697.59
530,23.0152,0.351823,6706.43
531,33.1561,-18.7233,6715.25
532,16.2816,-31.801,6724.05
533,16.659,1.55084,6732.83
534,-7.22398,39.3397,6741.59
535,-37.0797,13.0865,6750.33
536,-13.9891,-7.19259,6759.04
537,5.15475,5.98158,6767.73
538,48.9589,1.26113,6776.4
539,50.2298,1.87605,6785.05
540,-28.2027,8.79682,6793.67
541,-12.1253,30.6448,6802.28
542,33.1059,66.2291,6810.86
543,-5.52447,41.8251,6819.43
544,-30.8029,9.39886,6827.97
545,-8.59053,30.0786,6836.49
546,32.9957,42.4955,6844.98
547,24.7797,31.3422,6853.46
548,-21.8519,6.56319,6861.92
549,-5.10652,-6.59379,6870.35
550,15.889,2.13071,6878.76
551,-3.02836,-13.8882,6887.16
552,-16.3449,-25.9057,6895.53
553,-22.1621,-7.18305,6903.88
554,1.0516,2.01494,6912.21
555,14.4139,5.03582,6920.52
556,-8.66192,4.26979,6928.81
557,-6.73463,-17.5076,6937.07
558,-6.54774,-32.4409,6945.32
559,-16.4212,-11.5024,6953.55
560,-4.03006,19.2658,6961.75
561,-19.3035,19.9904,6969.94
562,-33.616,-13.0162,6978.1
563,-5.37918,-28.8683,6986.25
564,8.73313,3.77529,6994.37
565,17.5367,11.0797,7002.48
566,26.2414,-18.967,7010.56
567,4.95614,-18.8985,7018.62
568,-10.1788,-10.9854,7026.67
569,-11.5578,-1.90455,7034.69
570,-6.09371,9.62959,7042.69
571,-1.76478,3.59243,7050.68
572,-3.86122,14.285,7058.64
573,34.9311,16.6505,7066.58
574,44.8805,-4.48631,7074.51
575,-18.1147,-15.6856,7082.41
576,-6.12132,1.75043,6544.36
577,-17.2307,18.1235,6553.59
578,-17.8924,-6.43991,6562.79
579,-5.148,17.5206,6571.98
580,10.7777,31.0176,6581.13
581,23.6265,26.8268,6590.27
582,-0.208582,30.1067,6599.38
583,-6.96944,-3.23761,6608.47
584,32.0087,-11.7804,6617.54
585,21.0744,7.19486,6626.59
586,-12.9393,8.73378,6635.61
587,-24.7809,0.642992,6644.61
588,-30.993,-15.5944,6653.58
589,-1.33464,-0.283251,6662.54
590,15.9992,26.6409,6671.47
591,7.13855,10.8323,6680.38
592,4.56892,-6.27808,6689.27
593,-10.8224,3.23485,6698.14
594,10.2655,18.6468,6706.98
595,32.7313,10.0468,6715.8
596,13.9348,-25.067,6724.6
597,14.3191,-25.5236,6733.38
598,-4.28217,-0.557918,6742.13
599,-3.45967,-10.5693,6750.87
600,37.0121,-3.29659,6759.58
601,20.713,33.4286,6768.27
602,18.0636,19.7351,6776.94
603,12.8705,-9.93724,6785.58
604,-42.2721,-0.0224716,6794.21
605,-23.6936,27.2675,6802.81
606,1.56492,48.3503,6811.4
607,-31.9248,17.0609,6819.96
608,-28.5211,-30.4345,6828.5
609,-0.945863,-5.70206,6837.01
610,16.3917,26.7257,6845.51
611,2.62224,12.3197,6853.99
612,-17.9967,7.97436,6862.44
613,9.61164,16.97,6870.87
614,15.3128,24.7869,6879.29
615,-12.9446,32.1734,6887.68
616,-10.706,14.9311,6896.05
617,2.24587,-10.4131,6904.4
618,7.35079,-22.621,6912.73
619,0.569716,-17.4287,6921.03
620,-5.09163,16.5534,6929.32
621,6.21958,11.5105,6937.59
622,7.41735,-37.7705,6945.83
623,7.7296,-24.19,6954.06
624,10.9992,12.0332,6962.26
625,-3.23795,17.6098,6970.45
626,-6.09861,26.8261,6978.61
627,5.113,5.55115,6986.75
628,19.6003,-16.4796,6994.88
629,41.7217,-6.21127,7002.98
630,28.697,-9.58967,7011.06
631,-1.66319,-6.02118,7019.12
632,-3.82545,2.40205,7027.17
633,-19.5306,1.23337,7035.19
634,-28.5671,4.11795,7043.19
635,-6.71871,0.949542,7051.17
636,-0.850407,8.28733,7059.13
637,18.1453,7.8872,7067.08
638,25.2978,-8.7442,7075
639,-20.6733,-20.2066,7082.9
640,-34.142,-1.73476,6544.48
641,-51.01,24.6825,6553.71
642,-30.4597,-15.3468,6562.92
643,36.401,18.0265,6572.1
644,44.5301,35.8096,6581.26
645,11.4361,13.3706,6590.39
646,-8.72121,27.8019,6599.5
647,-21.4096,14.1094,6608.59
648,-12.1417,-2.01977,6617.66
649,-0.227379,-2.21244,6626.71
650,3.85867,-15.8778,6635.73
651,6.265,-23.4393,6644.73
652,7.16897,-28.06,6653.7
653,7.06746,-11.9439,6662.66
654,-8.099,17.262,6671.59
655,-9.48609,29.4649,6680.5
656,-10.0723,24.7767,6689.39
657,-25.8047,0.866446,6698.25
658,-5.65611,-4.15156,6707.1
659,5.94125,11.8274,6715.92
660,19.375,-4.11306,6724.72
661,64.0279,-26.3446,6733.49
662,36.4134,-14.7341,6742.25
663,4.50876,1.31763,6750.98
664,21.6219,15.2419,6759.69
665,-6.40436,40.045,6768.38
666,-12.321,30.9258,6777.05
667,11.2957,-0.670762,6785.7
668,9.56875,0.923578,6794.32
669,13.269,-2.24954,6802.93
670,-18.0244,-10.1545,6811.51
671,-34.7459,4.03181,6820.07
672,-0.220741,6.38695,6828.61
673,-5.54968,20.81,6837.13
674,-13.7769,35.2219,6845.62
675,-5.81905,15.5312,6854.1
676,-3.43157,13.0508,6862.55
677,36.5824,1.23872,6870.99
678,55.0029,-19.823,6879.4
679,30.2967,11.2202,6887.79
680,29.5385,22.2824,6896.16
681,17.6954,6.42915,6904.51
682,-22.7874,4.83909,6912.84
683,-19.6588,-25.8963,6921.14
684,18.3354,-23.8783,6929.43
685,16.6721,10.6973,6937.7
686,1.34919,12.4005,6945.94
687,6.78636,32.9891,6954.17
688,-4.67324,12.3545,6962.37
689,4.13433,-29.907,6970.56
690,38.9666,30.833,6978.72
691,21.6165,47.0942,6986.86
692,-2.02264,-23.8815,6994.98
693,5.14553,-29.8075,7003.09
694,-18.731,-4.25192,7011.17
695,-32.2482,0.599438,7019.23
696,-7.22648,-4.2283,7027.27
697,-18.9225,-6.79894,7035.29
698,-38.2064,9.81601,7043.3
699,-14.5197,18.0601,7051.28
700,0.369379,13.4101,7059.24
701,0.193567,-1.14865,7067.18
702,0.422342,0.449217,7075.1
703,-12.7393,30.4506,7083.01
704,22.6693,-2.96928,6544.55
705,14.4732,13.1765,6553.78
706,-6.81634,-34.8534,6562.98
707,26.2107,6.10003,6572.16
708,13.3735,38.3084,6581.32
709,-37.6603,10.1695,6590.46
710,-43.9207,13.0895,6599.57
711,-54.6935,4.45409,6608.66
712,-50.1376,-5.88714,6617.73
713,6.22131,-12.5656,6626.77
714,25.1193,-15.7424,6635.79
715,-9.3012,9.283,6644.79
716,-13.647,4.5254,6653.77
717,1.81447,-23.0458,6662.72
718,7.40892,-10.288,6671.65
719,24.5249,40.544,6680.56
720,22.713,62.1461,6689.45
721,13.6972,23.7654,6698.32
722,10.9563,6.35472,6707.16
723,-31.0518,21.9634,6715.98
724,-23.6722,7.5769,6724.78
725,33.7475,-17.9837,6733.56
726,8.43096,-12.911,6742.31
727,-13.9941,3.93522,6751.05
728,10.6271,1.2511,6759.76
729,-0.989939,6.39336,6768.45
730,-6.61856,9.18931,6777.11
731,3.41638,-10.5331,6785.76
732,21.2009,0.292912,6794.39
733,28.1917,-0.0767397,6802.99
734,-20.4589,-26.8703,6811.57
735,-18.1556,-5.41207,6820.13
736,22.1765,8.72316,6828.67
737,-6.55923,3.80556,6837.19
738,-5.34584,24.0578,6845.68
739,18.5772,28.6781,6854.16
740,-9.52348,31.4572,6862.61
741,-2.7556,15.0234,6871.05
742,21.3831,-26.0309,6879.46
743,7.88866,-18.3739,6887.85
744,17.6104,-9.52597,6896.22
745,25.0992,2.24713,6904.57
746,-11.0138,39.9386,6912.9
747,-6.1137,2.00974,6921.2
748,27.776,-32.7715,6929.49
749,0.799031,5.6657,6937.76
750,-13.656,22.8161,6946
751,6.42067,38.2491,6954.23
752,-15.1065,19.4134,6962.43
753,-6.08978,-30.8841,6970.61
754,33.0726,12.5563,6978.78
755,12.6979,50.3213,6986.92
756,-6.26043,20.3636,6995.04
757,-4.49592,23.7817,7003.14
758,-19.6796,29.2221,7011.23
759,-17.9995,11.6379,7019.29
760,-12.7485,1.5214,7027.33
761,-22.2298,7.91404,7035.35
762,-16.5225,19.6728,7043.35
763,3.03414,4.95605,7051.34
764,14.3638,-2.65022,7059.3
765,5.37096,-6.01303,7067.24
766,-4.19655,-19.3414,7075.16
767,1.42399,9.04284,7083.06
768,19.4356,-5.25984,6544.61
769,9.59837,11.7713,6553.84
770,-32.4378,-15.1567,6563.05
771,-15.0553,16.726,6572.23
772,-3.00404,23.7329,6581.38
773,-34.0969,7.28703,6590.52
774,-38.0297,30.3671,6599.63
775,-42.8956,7.50079,6608.72
776,-32.5086,-16.0454,6617.79
777,29.6959,-11.2171,6626.83
778,31.9956,-2.02954,6635.85
779,-39.2832,14.0424,6644.85
780,-62.4387,-11.4201,6653.83
781,-23.8561,-39.5153,6662.78
782,26.4235,-21.9842,6671.72
783,28.5223,5.87652,6680.63
