-1.73476,-24.6825,-15.3468,-18.0265,35.8096,-13.3706,27.8019,-14.1094,-2.01977,2.21244,-15.8778,23.4393,-28.06,11.9439,17.262,-29.4649,24.7767,-0.866446,-4.15156,-11.8274,-4.11306,26.3446,-14.7341,-1.31763,15.2419,-40.045,30.9258,0.670762,0.923578,2.24954,-10.1545,-4.03181,6.38695,-20.81,35.2219,-15.5312,13.0508,-1.23872,-19.823,-11.2202,22.2824,-6.42915,4.83909,25.8963,-23.8783,-10.6973,12.4005,-32.9891,12.3545,29.907,30.833,-47.0942,-23.8815,29.8075,-4.25192,-0.599438,-4.2283,6.79894,9.81601,-18.0601,13.4101,1.14865,0.449217,-30.4506,
2.96928,13.1765,34.8534,6.10003,-38.3084,10.1695,-13.0895,4.45409,5.88714,-12.5656,15.7424,9.283,-4.5254,-23.0458,10.288,40.544,-62.1461,23.7654,-6.35472,21.9634,-7.5769,-17.9837,12.911,3.93522,-1.2511,6.39336,-9.18931,-10.5331,-0.292912,-0.0767397,26.8703,-5.41207,-8.72316,3.80556,-24.0578,28.6781,-31.4572,15.0234,26.0309,-18.3739,9.52597,2.24713,-39.9386,2.00974,32.7715,5.6657,-22.8161,38.2491,-19.4134,-30.8841,-12.5563,50.3213,-20.3636,23.7817,-29.2221,11.6379,-1.5214,7.91404,-19.6728,4.95605,2.65022,-6.01303,19.3414,9.04284,
-5.25984,-11.7713,-15.1567,-16.726,23.7329,-7.28703,30.3671,-7.50079,-16.0454,11.2171,-2.02954,-14.0424,-11.4201,39.5153,-21.9842,-5.87652,11.1539,-3.22488,15.0853,-8.12426,-17.643,4.25458,17.0947,-12.9514,-7.48071,17.5513,-20.6389,35.7475,-18.6843,9.81387,-36.1697,15.6101,-2.45037,22.7751,-7.31284,-3.01167,9.94737,-20.0606,-0.457687,-7.47421,27.9656,-23.005,25.9557,-9.48689,11.7813,-47.4002,19.4267,20.811,-12.4532,4.32243,-1.00443,2.98706,12.7808,-43.831,33.5794,-7.3801,-1.26629,-15.7913,29.8427,-1.7547,8.42124,-30.31,-18.8039,42.4014,
14.4457,7.91142,-2.27369,35.6124,-8.11598,-1.56079,-37.6447,-16.2785,54.1527,-39.9292,26.7968,11.7562,-21.5385,16.2153,-21.3352,6.61389,6.55338,-2.08093,-14.5554,8.39161,-3.49133,39.0087,-42.5234,9.59494,12.8321,-30.4875,26.4681,4.36065,-39.0995,33.3661,-4.4228,30.5484,-57.5093,37.243,-26.2937,16.5834,-13.153,17.208,14.46,-12.0429,-37.8424,26.0507,14.7825,-9.07962,-11.266,27.7707,-37.4694,17.1292,16.6841,-20.9057,15.9466,-35.1461,36.4487,-12.4067,-10.3883,22.7933,2.32979,-9.57765,-19.009,12.5625,-25.6652,50.3056,-2.56136,-35.8597,
4.20992,-4.29106,-21.2307,-24.8359,2.11689,9.7063,1.24474,56.3132,-40.6719,24.6694,-42.9559,-21.4125,42.7562,-8.79676,15.1295,-26.1252,27.3992,-25.1627,42.3668,-62.8052,43.1168,-10.3205,-8.81776,-7.11154,22.8917,11.394,-19.5981,-26.7566,49.3178,-24.9133,-11.3481,17.7958,0.413148,-7.70104,9.39768,-12.8777,21.2644,-31.6531,7.37124,8.05592,28.474,-12.9702,-36.7831,4.6706,11.2513,24.8179,17.4339,-57.4218,-8.94249,44.6897,-3.99936,-8.26529,-8.68489,14.8043,11.9405,-47.6711,13.304,21.787,3.62722,1.57933,-16.71,15.3989,-33.0836,27.3067,
-47.7946,25.4268,24.9755,6.74053,-4.79352,18.0629,-11.0662,-29.1663,-32.5403,34.4113,13.6664,20.0397,24.4966,-71.7436,8.44177,14.7323,11.7234,-7.75847,-32.9243,58.3379,-13.1407,-39.6839,19.3792,41.3233,-44.9891,-6.61699,11.7244,10.749,-0.89394,-4.65904,20.1597,-52.8787,37.2104,-4.35826,5.30967,-12.9855,14.1567,2.1868,-9.98952,1.27327,-36.7261,39.6487,24.8003,-14.1882,-23.5336,-2.29809,-1.97348,10.4746,28.7218,-14.1377,-32.7239,28.7372,-26.2678,18.1429,11.5761,-3.38067,7.9035,-22.0991,-12.6608,9.46778,29.0024,-42.5736,49.4101,-21.8901,
34.6361,-20.7003,-11.5828,7.90861,-5.54621,-36.4941,41.4841,-2.68748,18.2757,1.16353,-2.79767,-32.6713,-25.1168,27.2593,47.5761,-17.0115,-34.7744,13.4552,14.8984,-9.65605,-16.7638,20.6067,10.3698,-20.3357,-18.2373,27.1861,20.8135,-27.486,5.70207,-27.2578,19.5082,17.5394,8.65825,-33.4979,5.70469,10.7712,-3.76606,-18.6724,12.4787,31.3117,-12.2875,-20.4265,-15.5578,32.8275,-14.3176,-4.73599,21.8541,4.06897,-29.0191,-13.4033,35.5903,0.465951,8.14587,-20.7608,-28.2568,27.8457,-3.61486,16.8061,21.074,-45.6048,8.23783,4.48778,-12.4124,9.99379,
13.6727,-15.9831,11.0164,0.442723,1.77425,7.01733,-12.2521,4.58982,18.7112,-59.0168,23.8663,38.2854,-34.9718,36.1822,-24.3211,-10.1469,-2.0874,20.3016,-17.7643,15.7436,0.768975,-20.2467,10.416,0.864438,17.6902,-8.30183,-19.1161,-12.2389,30.2694,3.70207,5.32221,-27.8781,5.551,0.894675,16.3868,-26.8187,16.8205,25.5504,-26.1709,-13.9994,18.4448,-34.1624,41.011,-12.733,27.8965,-26.7292,-16.4666,14.3343,8.10003,-8.52715,-2.37971,1.14058,4.10276,1.06879,7.00848,14.3861,-36.2118,0.304831,-18.7538,57.6716,-18.8118,1.51317,-3.80851,-18.3887,
-32.121,32.3109,-13.1237,-15.7532,14.4818,20.0548,-28.3639,-7.98728,4.93606,44.1335,-31.9443,-22.0117,45.2154,-12.4899,-45.4098,22.4879,19.9954,13.8204,-16.2065,-26.061,8.66336,35.1563,-10.9798,-34.9091,9.39225,19.695,-7.63808,17.486,-19.7854,0.923003,-1.46392,-2.11352,1.82258,-2.53812,29.172,-11.8012,-19.9263,5.84665,-28.1964,17.8601,47.3089,-1.14319,-42.5235,-0.069542,-0.749426,-7.77134,18.8645,1.96257,13.0635,1.17369,-10.2168,-23.7087,-0.964791,18.8735,2.56319,-1.5542,-0.0960416,7.61398,5.76317,-33.0846,7.108,9.32306,0.302993,28.0857,
22.7905,-20.0949,24.2491,-28.224,20.7075,-10.5256,11.6364,7.29589,-15.0839,-18.7214,9.43746,33.9701,-40.6948,20.0135,-13.7911,38.8866,-26.0047,-25.8726,27.7363,-0.401114,-2.29293,-6.73627,-9.61446,21.9076,20.4791,-32.5119,-19.5723,35.3194,-7.63237,-14.2536,10.2547,3.20893,22.0169,-30.4288,-13.4817,22.1068,-37.3648,59.849,27.93,-58.1139,-33.6275,28.6347,1.96826,2.13718,13.4671,44.4856,-45.3078,-28.0493,-15.4631,28.5651,11.0886,21.7299,-12.2504,-7.54815,-11.2033,-23.3696,42.2701,-12.7783,11.3655,-13.2267,-0.0500362,-2.95928,9.61252,-18.6763,
18.4958,-15.6049,-13.8903,49.9467,-38.4745,-16.9426,8.60889,6.52693,15.0205,8.24008,-7.29861,-28.1119,23.6584,-35.1203,58.3054,-34.0596,11.6613,-20.4746,6.15363,11.8939,8.07734,-11.3479,3.77447,-18.2321,15.6276,-9.86405,4.77399,28.1919,-48.6542,27.5438,9.47029,-20.0128,-5.68479,18.8878,-16.1674,23.6704,7.43033,-39.6502,-6.38281,18.9274,-3.02569,48.8059,-17.8011,-27.0298,-20.3447,-10.921,33.0062,26.3306,-1.324,-9.70078,-30.7043,1.99373,17.1354,1.52327,-6.23819,21.9679,-21.424,-8.42705,-9.01046,34.6342,11.9298,-22.8696,-18.3006,2.75143,
-31.2986,12.484,9.79608,-12.945,-3.71131,18.9252,30.2655,-33.3696,-28.4016,8.04255,26.7618,-10.0681,3.13612,-0.77078,12.4479,-33.9136,18.0682,-2.20582,13.987,-2.24751,-8.63602,-9.42618,-7.13063,31.025,-12.7587,-12.0765,44.2077,-58.8745,18.0997,35.2862,-53.7261,32.1251,-15.6509,24.3806,-25.0392,17.2177,1.51738,-41.7844,44.3421,22.9301,-28.1942,-56.8588,43.1361,26.5515,-8.87698,-4.28299,-5.72493,-2.66089,-0.743144,-6.81205,21.0113,-16.2922,-2.16184,2.88099,23.2951,-23.2921,8.74123,2.86979,3.8431,-30.7974,-15.9128,43.178,12.9769,2.72022,
3.11513,17.7801,-37.6744,24.0817,10.5288,-4.05647,-43.4453,23.8306,34.2796,-34.8949,12.1862,-8.52321,7.81228,25.8169,-54.3121,21.491,-15.1405,68.3757,-59.1629,3.71566,-12.9945,11.2998,30.8745,10.4167,-51.3325,13.1032,-16.3651,29.1844,-1.93242,2.76695,-20.5302,31.4444,-32.86,35.1359,-40.7437,9.02375,28.4585,-26.3238,5.64848,7.93784,5.86351,-33.7689,29.8984,6.79837,-6.92491,-17.8585,-0.692999,11.5439,-6.10232,0.656525,25.6904,-9.27814,2.75494,-35.0634,12.3948,5.39972,-12.2295,24.6687,-7.64373,22.2835,-7.4584,-16.7745,-25.7041,9.94111,
14.077,2.11962,15.0194,-33.2057,-14.1319,11.6475,21.327,-0.570125,-8.12318,13.6985,-24.6596,14.8502,-3.60331,-23.0672,11.0327,32.0889,6.81102,-62.1352,41.1756,-12.6679,11.1967,18.139,-21.0134,-38.956,3.48205,59.5769,24.8904,-74.5592,17.1492,4.73568,-19.0257,54.3654,-70.7925,51.4299,-5.14396,-25.9925,20.6039,24.2324,-42.5186,-16.0455,42.9677,25.2382,-61.7364,-13.4939,44.1649,15.1309,1.5823,-43.5163,34.7362,-23.4624,-22.4886,38.4054,-14.7233,26.9874,-16.4873,2.02716,9.58595,-31.7759,8.09793,-0.687141,3.80186,-1.03736,32.4545,-17.5835,
-41.4466,-6.02164,7.45684,15.9022,44.0656,-19.1001,-36.0883,3.68863,-0.325406,23.2819,-24.9285,8.76033,-11.1469,25.3973,22.5484,-26.9228,-19.1799,1.79302,-8.54295,11.2948,35.1879,-16.9888,-31.777,22.365,33.517,-25.7052,-51.1849,23.3937,50.1006,-36.6132,16.197,-13.5204,8.93165,-25.0172,53.0297,-55.6155,15.8215,26.207,-37.9792,-1.21194,16.9053,45.8382,-33.9494,-10.9624,-22.4001,3.92095,9.1805,34.3015,-29.8163,38.5475,-33.0557,-18.8767,17.6598,-2.17296,5.14468,-5.37475,3.8951,10.2719,-7.71446,-6.23538,19.9875,-30.0655,13.2148,0.209182,
4.04596,13.6979,1.52396,-37.093,-10.1493,4.45204,20.708,18.6919,-41.5305,13.2783,11.1563,33.2254,-15.6868,-42.4868,-4.81321,-2.21463,11.6427,34.4387,22.0884,5.09123,-75.814,-8.88025,21.9919,29.4323,11.5107,-26.7128,-28.4551,61.825,-5.25083,-62.5442,55.145,-45.5392,65.0201,-79.9597,70.033,-25.1343,-45.1814,61.5575,44.4786,-57.7846,-52.1106,-12.6872,73.5766,21.1754,-7.64443,-18.6131,-14.8987,-24.4511,16.5276,4.01234,36.5381,-19.8139,-4.32776,5.89233,-21.5987,4.878,5.05553,5.26758,6.49266,-8.71646,-5.57645,19.9996,-28.4868,1.1358,
34.4283,-30.9095,35.4741,4.03787,-25.4094,11.1379,26.9106,-20.7837,24.658,-40.528,10.6224,-29.3803,-3.43483,52.756,8.48498,-7.27841,15.8062,-33.1031,-34.7331,-28.4159,63.8459,15.2669,37.7179,-48.8888,-18.5755,-22.6369,47.8706,-1.63838,-16.3239,-24.6345,73.5255,-85.6441,86.8718,-67.5367,18.5674,48.3614,-48.2452,-62.4996,32.5876,100.241,-16.9471,-70.5807,3.06518,3.0258,-1.79717,24.5333,-14.4853,50.8643,-22.183,-61.2846,23.9091,21.4984,-8.99661,-2.88737,16.3498,19.0954,-41.6833,6.30518,-5.62359,11.813,-12.8004,28.9095,-8.34069,-0.119441,
25.4106,-25.6961,-20.7333,46.4306,-1.77353,-20.8301,-28.0661,-4.54,11.3471,50.6102,-28.941,-6.94719,42.7544,-23.7783,-42.0648,10.7315,-10.214,25.1325,-8.15936,48.0127,-13.8718,-9.97393,-25.5902,-16.9866,-11.5963,45.3815,28.7627,-7.14124,-65.7243,36.0933,48.7739,-95.7329,85.7153,-61.2967,-15.8852,73.188,8.79831,-38.9758,-27.869,-22.4284,48.4745,57.7431,-42.3474,-33.3925,2.81785,-8.14098,51.1864,-52.0026,9.08677,61.9015,-50.0903,3.32593,-7.9228,8.82501,-16.9215,-4.30286,30.8495,4.0097,-2.89499,-9.75417,-2.4749,-17.6264,9.382,19.7365,
48.4664,-31.703,-12.7205,0.0925589,-1.93314,24.5688,19.7425,-17.968,6.11205,-47.1649,72.4286,-51.8974,-4.68628,-17.6603,44.0674,11.7505,-17.0249,-10.2264,55.5239,-49.6875,-18.6491,-12.8995,-5.60495,32.0405,42.6938,15.9435,-23.1878,-71.5489,-31.2818,134.272,-75.0973,-3.85677,27.0189,47.2164,-118.034,27.6182,76.1356,10.8255,-51.8211,-21.9996,-31.5197,34.1688,22.5813,25.2775,5.64788,-14.3931,-47.8611,14.3704,0.241575,-3.03343,19.3328,0.808395,2.96378,0.638484,8.16508,-12.5944,-10.766,-20.4918,15.9781,16.4923,5.10639,2.15902,-19.4113,19.8665,
-70.9726,120.722,-64.4053,-3.93494,25,-5.4369,-31.2823,31.0973,-1.93359,-23.6608,-31.5461,64.877,-7.55187,16.8534,-19.8878,-7.45147,17.1008,-29.8907,-36.8685,19.4582,19.1968,47.6577,-2.47511,35.6005,-47.3175,-82.297,-47.1598,58.363,117.715,33.271,-158.737,75.5191,-82.2084,172.211,-76.9965,-137.442,10.792,94.4307,68.9219,-11.8068,-0.816571,-77.6125,-26.0443,9.62035,21.0148,10.7245,18.3235,13.3414,7.8498,-28.8134,-6.59318,-30.2635,31.773,-18.6727,13.9201,6.81825,16.2556,-4.45187,-4.80036,-11.5135,3.1313,-25.7475,31.0936,-26.8803,
-84.5606,19.1688,68.259,-46.5177,-34.617,-12.7426,25.1952,3.10456,27.0466,1.41521,5.30776,-14.977,-22.0026,-1.37727,-16.9611,0.855406,5.86464,52.1414,6.31265,18.6688,-23.9285,-47.4968,-20.1483,-52.6203,29.3703,48.2516,113.739,11.3225,8.53715,-182.3,-193.913,395.405,-358.649,254.033,113.394,-21.3617,-93.9607,-102.868,-31.0731,21.4548,66.0088,55.0144,22.5117,-16.6752,-58.2984,7.72906,-11.4919,-19.0013,15.721,-7.73425,29.4053,36.3884,-21.4068,-7.01863,-16.6366,-17.0409,11.4049,9.35176,-1.83388,-14.4978,17.8692,6.29933,27.9165,-36.4212,
-180.361,-46.1363,43.237,19.4706,64.527,13.9316,-12.1041,-44.5448,-53.808,60.8659,-35.416,18.143,5.28683,14.0746,43.2975,-1.28418,-34.7019,-32.7755,-22.1202,-29.569,41.3454,17.2463,69.7404,10.8498,2.06527,6.78209,-116.012,-68.7268,-134.218,11.7479,381.692,705.154,-1034.66,-172.853,142.783,182.644,86.9117,10.3156,35.7085,-35.2125,-98.363,-22.4985,-8.23057,5.10447,56.5797,4.44875,14.3901,19.1332,-43.3621,23.9469,-32.408,-18.4186,-8.23558,19.2209,39.8298,-10.105,-16.6646,24.0215,-34.3364,26.814,-11.2089,15.1471,-40.2663,-62.9657,
505.859,-72.9429,-69.3036,-14.1715,-43.4734,-46.4988,37.1381,40.4344,16.597,9.60915,2.28682,-22.952,0.111247,-29.8678,-13.6946,-32.387,49.9356,33.6945,27.6974,24.8602,-35.9744,-20.9905,-62.1054,-17.0939,-33.7201,42.4261,39.4923,113.826,173,80.5885,-172.843,-2017,2591.53,-309.429,-276.48,-184.532,-81.7815,14.6308,-6.99669,52.4867,61.1439,13.3273,20.0079,-1.0555,-43.4342,-28.2681,-12.3903,-9.40529,22.8705,22.7288,7.23013,-0.00748801,16.1215,-25.8365,-7.18559,12.2308,-21.9015,-22.6679,51.7183,-3.86997,-33.7943,9.02567,2.28765,173.521,
-178.516,-14.586,16.8428,60.3688,-14.4987,69.2804,-39.9697,-2.61307,-23.598,-42.1088,2.7853,16.9713,32.9396,30.0112,-22.7547,44.5752,-41.0036,-47.7111,-0.706212,-35.4076,14.1033,54.6902,23.4566,72.4323,-1.40001,-68.1446,-46.749,-104.876,-123.39,38.3152,356.661,699.577,-1027.34,-195.728,189.803,163.403,70.6723,69.4169,-55.9566,-28.8107,-29.2834,-35.0259,-22.6883,-2.6412,42.1514,21.0038,32.0641,-9.34402,-2.94036,-48.615,9.89354,5.95615,-15.3631,36.001,-52.7484,31.0426,30.7209,-1.17908,-14.384,-18.5059,18.4187,-3.03228,-22.5906,-59.3218,
-105.616,58.196,15.0452,-24.1886,7.30552,-33.1746,-22.1159,22.6146,26.2244,19.2413,14.1351,-1.89807,-54.7213,-18.9891,4.14697,-4.89927,37.0602,24.4858,-8.33653,39.3214,-5.5335,-53.6044,-55.7838,-37.8258,34.8861,51.8338,111.217,38.8082,-46.5872,-172.412,-137.98,360.123,-400.431,324.897,98.9165,-83.1822,-47.77,-112.569,13.2945,-9.86618,68.0993,23.4043,30.7488,-7.24564,-18.6043,-24.4792,-35.0397,12.9213,5.11094,28.4025,-9.43817,-2.87715,18.8598,-6.70947,4.61116,-4.39592,-12.4525,-21.6178,-10.0992,28.6334,29.9242,-31.555,45.3475,-36.64,
6.89861,12.9036,15.4172,-39.127,9.96066,10.0548,30.097,-35.3595,9.24789,-31.1667,9.12358,-8.07707,33.4196,14.6072,6.90574,-8.6602,-30.3747,-14.8314,-7.35971,6.16968,-8.06141,42.9009,81.002,-50.1134,-23.2002,-68.8528,-50.2715,49.5277,131.089,21.5489,-206.338,137.764,-56.0483,122.874,-83.0572,-103.063,-7.66013,84.3589,63.125,31.6263,-74.343,-0.972095,-47.9829,7.76122,-5.76394,49.4217,0.627998,-12.9787,18.2947,-6.19529,-5.19978,-1.55802,-36.4392,23.1235,2.01701,-10.8529,4.5258,45.4155,5.33093,-46.0046,-13.6988,33.389,-49.9888,35.708,
-13.8933,33.7609,-55.3239,20.5051,-1.37018,-0.351592,18.5596,1.90835,-11.0789,7.73028,1.06427,-25.2305,14.7936,-29.3719,43.9808,-16.8064,-13.8348,47.6891,-0.51405,-30.342,2.28569,-51.3825,8.67442,48.7335,30.2189,10.8314,-46.0496,-65.8941,26.7005,106.29,-63.3749,-40.7371,32.855,41.4693,-127.353,82.1798,66.5454,-18.3247,-42.5202,-28.0967,-18.7573,21.5466,33.3034,11.7169,11.8264,-39.9436,8.94185,15.4264,-27.6654,-26.1309,16.9359,27.5932,22.8612,-53.5323,60.0317,-28.507,-10.8704,-21.5056,-2.54617,39.3623,-15.9347,-2.63289,27.0042,-26.2787,
25.5639,-34.3817,32.7446,3.82298,11.0514,-10.9371,-27.9183,-25.1371,31.143,14.1845,-3.73516,25.208,-10.5635,19.6806,-93.3023,27.0786,59.0176,-52.9146,40.3227,-19.1758,21.974,36.3124,-94.7195,-11.6591,26.3877,63.4187,6.64948,-26.1804,-83.7661,53.2448,53.2106,-85.9616,91.1939,-56.4534,-21.616,64.1651,-13.3311,-31.3263,-25.4016,11.142,49.4167,2.79668,-7.66765,-11.404,-23.0557,-5.02219,7.52089,12.7112,-19.0401,54.041,0.841839,-46.4433,-0.102634,14.3704,-32.4174,34.1896,-14.3136,22.4067,2.2932,-18.3304,6.71546,-9.08984,17.0025,-13.9768,
11.7217,-15.878,-12.0102,13.7889,-15.3395,-0.519038,16.2995,45.0499,-27.644,-27.6898,-1.90656,-10.9853,-15.3464,20.711,83.0669,-21.6715,-54.4331,3.10079,-43.8439,32.6358,17.8101,8.40035,56.5253,-28.3224,-97.9378,2.03831,81.4954,22.5098,-54.6804,-7.18742,54.2707,-86.4806,98.8728,-85.1478,45.4935,-0.240799,-10.8771,-29.1653,31.3036,27.9612,2.66803,-34.1548,-26.1244,-5.02517,26.7301,34.6927,-1.44993,-35.8605,35.6447,-31.9986,-28.7995,19.932,27.1447,-2.31432,1.64443,-26.6337,39.7719,-24.5824,-17.4247,26.3998,-14.1323,-6.78623,11.2078,-6.13282,
27.5456,8.62838,-10.2835,9.14652,-1.9041,-10.5392,4.36007,-9.51849,-13.4443,29.3455,-3.30665,28.6172,-6.99184,-38.3736,-25.9504,5.46922,35.7021,30.1278,5.98825,-7.34441,-52.5088,-50.2389,47.8544,58.6533,37.7876,-89.6162,-32.5609,63.6434,13.2921,-66.5724,75.2352,-56.066,30.5461,-47.281,79.8075,-27.4147,-57.8122,53.1969,16.9649,-29.0255,-24.7507,-0.588804,30.2359,40.318,-31.1925,-12.8131,-20.1863,9.7432,-1.57839,3.9814,32.0345,-8.84745,-20.2566,9.29632,-10.9915,9.7997,-3.19209,-18.0271,16.5294,-3.01303,27.0268,-4.94697,-30.4695,25.7765,
